split_id,family,name,public_n,private_n,public_pos,private_pos,public_auc,private_auc,private_delta_ref,private_rank
478,race_year,best_meta_bag_c008_s6,93004,346136,16243,71138,0.954101578857904,0.9536938225442634,0.0,8
478,race_year,v15_realmlp_avg6,93004,346136,16243,71138,0.9502985719557293,0.9505758287030639,-0.0031179938411994845,9
479,race_year,rstack_realmlp6avg_c004_s42_j5,92623,346517,19915,67466,0.9495295846042937,0.955033249567047,4.561251763401941e-05,1
479,race_year,rstack_realmlp6avg_c006_s42_j5,92623,346517,19915,67466,0.9495287427417324,0.9550295074923508,4.187044293779696e-05,2
479,race_year,rstack_realmlp6avg_c008_s42_j5,92623,346517,19915,67466,0.9495399984234587,0.9550240697717989,3.643272238584849e-05,4
479,race_year,rstack_realmlp6avg_c012_s42_j5,92623,346517,19915,67466,0.9495342055250466,0.9550249136906459,3.727664123287511e-05,3
479,race_year,rstack_realmlp4_c008_s42_j5,92623,346517,19915,67466,0.9495139697457938,0.9550224308546271,3.479380521409503e-05,5
479,race_year,rstack_realmlp4_c006_s42_j5,92623,346517,19915,67466,0.9495157957380925,0.9550206715749108,3.303452549774377e-05,6
479,race_year,best_rust_csweep_stack,92623,346517,19915,67466,0.949504991029502,0.9549949035795007,7.266530087646217e-06,7
479,race_year,best_meta_bag_c008_s6,92623,346517,19915,67466,0.949495329983259,0.954987637049413,0.0,8
479,race_year,v15_realmlp_avg6,92623,346517,19915,67466,0.9460738624105963,0.9517791027953117,-0.0032085342541012807,9
480,race_year,rstack_realmlp6avg_c004_s42_j5,88943,350197,18436,68945,0.947683755892291,0.9554467223156086,4.351402808233651e-05,1
480,race_year,rstack_realmlp6avg_c006_s42_j5,88943,350197,18436,68945,0.9476794385276872,0.9554433286136637,4.012032613742722e-05,3
480,race_year,rstack_realmlp6avg_c008_s42_j5,88943,350197,18436,68945,0.9476839397572483,0.9554396016629463,3.639337542005183e-05,4
480,race_year,rstack_realmlp6avg_c012_s42_j5,88943,350197,18436,68945,0.947662599882561,0.9554443074739158,4.109918638961485e-05,2
480,race_year,rstack_realmlp4_c008_s42_j5,88943,350197,18436,68945,0.9476634315060707,0.955437077646439,3.386935891280807e-05,5
480,race_year,rstack_realmlp4_c006_s42_j5,88943,350197,18436,68945,0.9476735410014839,0.9554328371563722,2.96288688459434e-05,6
480,race_year,best_rust_csweep_stack,88943,350197,18436,68945,0.9476469590522401,0.9554120494362497,8.841148723459646e-06,7
480,race_year,best_meta_bag_c008_s6,88943,350197,18436,68945,0.9476431417387753,0.9554032082875262,0.0,8
480,race_year,v15_realmlp_avg6,88943,350197,18436,68945,0.9443097454554145,0.9521759910242192,-0.0032272172633069918,9
481,race_year,rstack_realmlp6avg_c004_s42_j5,88845,350295,22629,64752,0.9554576067985991,0.9528245010595737,5.114989620114141e-05,1
481,race_year,rstack_realmlp6avg_c006_s42_j5,88845,350295,22629,64752,0.9554430693100099,0.9528239841710606,5.063300768803902e-05,2
481,race_year,rstack_realmlp6avg_c008_s42_j5,88845,350295,22629,64752,0.9554397531101844,0.9528222651395127,4.891397614015247e-05,3
481,race_year,rstack_realmlp6avg_c012_s42_j5,88845,350295,22629,64752,0.9554411252387497,0.952821217949454,4.786678608137418e-05,4
481,race_year,rstack_realmlp4_c008_s42_j5,88845,350295,22629,64752,0.9554576488433947,0.9528080980025657,3.4746839193133816e-05,5
481,race_year,rstack_realmlp4_c006_s42_j5,88845,350295,22629,64752,0.9554582668351512,0.9528063040635584,3.295290018578978e-05,6
481,race_year,best_rust_csweep_stack,88845,350295,22629,64752,0.9554555866462804,0.9527777388475327,4.3876841601120375e-06,7
481,race_year,best_meta_bag_c008_s6,88845,350295,22629,64752,0.9554373732412815,0.9527733511633726,0.0,8
481,race_year,v15_realmlp_avg6,88845,350295,22629,64752,0.9523214167597965,0.9494280374565526,-0.003345313706820008,9
482,race_year,rstack_realmlp6avg_c004_s42_j5,90816,348324,18728,68653,0.9607030648287813,0.9519817521064423,3.9362241402995934e-05,3
482,race_year,rstack_realmlp6avg_c006_s42_j5,90816,348324,18728,68653,0.9606857419471317,0.951982459388783,4.0069523743690993e-05,1
482,race_year,rstack_realmlp6avg_c008_s42_j5,90816,348324,18728,68653,0.960687315946512,0.9519796372384947,3.724737345534024e-05,4
482,race_year,rstack_realmlp6avg_c012_s42_j5,90816,348324,18728,68653,0.9606747787636839,0.951982276943272,3.98870782326588e-05,2
482,race_year,rstack_realmlp4_c008_s42_j5,90816,348324,18728,68653,0.9606734610484381,0.9519749506336236,3.25607685842666e-05,5
482,race_year,rstack_realmlp4_c006_s42_j5,90816,348324,18728,68653,0.9606851486419536,0.9519700798645141,2.7689999474778126e-05,6
482,race_year,best_rust_csweep_stack,90816,348324,18728,68653,0.9606564374118471,0.9519503245520826,7.93468704329836e-06,7
482,race_year,best_meta_bag_c008_s6,90816,348324,18728,68653,0.9606511169235892,0.9519423898650393,0.0,8
482,race_year,v15_realmlp_avg6,90816,348324,18728,68653,0.9578516060701546,0.9485641210761154,-0.0033782687889238883,9
483,race_year,rstack_realmlp6avg_c004_s42_j5,89421,349719,19353,68028,0.9520802545022581,0.9543261215707199,4.3011447135810066e-05,1
483,race_year,rstack_realmlp6avg_c006_s42_j5,89421,349719,19353,68028,0.952085978581278,0.9543205505904749,3.744046689080349e-05,4
483,race_year,rstack_realmlp6avg_c008_s42_j5,89421,349719,19353,68028,0.9520694110523857,0.9543228533764191,3.9743252834956166e-05,2
483,race_year,rstack_realmlp6avg_c012_s42_j5,89421,349719,19353,68028,0.9520704353690256,0.954321650790712,3.8540667127828776e-05,3
483,race_year,rstack_realmlp4_c008_s42_j5,89421,349719,19353,68028,0.9520602239129332,0.9543163345217206,3.3224398136466604e-05,5
483,race_year,rstack_realmlp4_c006_s42_j5,89421,349719,19353,68028,0.9520581553685308,0.9543150628962699,3.1952772685750475e-05,6
483,race_year,best_rust_csweep_stack,89421,349719,19353,68028,0.9520435413419992,0.9542911184207323,8.008297148198729e-06,7
483,race_year,best_meta_bag_c008_s6,89421,349719,19353,68028,0.9520361528406206,0.9542831101235841,0.0,8
483,race_year,v15_realmlp_avg6,89421,349719,19353,68028,0.9492748872093164,0.950905068528863,-0.003378041594721104,9
484,race_year,rstack_realmlp6avg_c004_s42_j5,92038,347102,14797,72584,0.9511212254097264,0.9542755837491834,3.8828162591153514e-05,1
484,race_year,rstack_realmlp6avg_c006_s42_j5,92038,347102,14797,72584,0.9511123753882303,0.9542737085748957,3.695298830341809e-05,2
484,race_year,rstack_realmlp6avg_c008_s42_j5,92038,347102,14797,72584,0.9511151935710518,0.954270295129355,3.353954276275051e-05,4
484,race_year,rstack_realmlp6avg_c012_s42_j5,92038,347102,14797,72584,0.9511073226077915,0.9542714162992937,3.466071270141757e-05,3
484,race_year,rstack_realmlp4_c008_s42_j5,92038,347102,14797,72584,0.9510992959051514,0.9542657700995275,2.9014512935243708e-05,5
484,race_year,rstack_realmlp4_c006_s42_j5,92038,347102,14797,72584,0.9511068046431127,0.9542625660829105,2.581049631822374e-05,6
484,race_year,best_rust_csweep_stack,92038,347102,14797,72584,0.9510697981666723,0.9542429391850918,6.183598499576171e-06,7
484,race_year,best_meta_bag_c008_s6,92038,347102,14797,72584,0.9510551954124687,0.9542367555865923,0.0,8
484,race_year,v15_realmlp_avg6,92038,347102,14797,72584,0.9470611452762334,0.951136624247466,-0.003100131339126233,9
485,race_year,rstack_realmlp6avg_c004_s42_j5,90378,348762,17887,69494,0.9460201750574709,0.9558047117124895,4.2643365474881456e-05,1
485,race_year,rstack_realmlp6avg_c006_s42_j5,90378,348762,17887,69494,0.9460127266126763,0.9558018425051038,3.977415808920082e-05,2
485,race_year,rstack_realmlp6avg_c008_s42_j5,90378,348762,17887,69494,0.9460185809452956,0.9557982566141912,3.6188267176551214e-05,4
485,race_year,rstack_realmlp6avg_c012_s42_j5,90378,348762,17887,69494,0.9460114263354011,0.9557992719974384,3.7203650423811574e-05,3
485,race_year,rstack_realmlp4_c008_s42_j5,90378,348762,17887,69494,0.9460114155383182,0.9557917346343615,2.9666287346907794e-05,5
485,race_year,rstack_realmlp4_c006_s42_j5,90378,348762,17887,69494,0.9460229568487708,0.9557875550023974,2.5486655382822576e-05,6
485,race_year,best_rust_csweep_stack,90378,348762,17887,69494,0.9459915959501243,0.9557674531347065,5.384787691853354e-06,7
485,race_year,best_meta_bag_c008_s6,90378,348762,17887,69494,0.9459740352659275,0.9557620683470146,0.0,8
485,race_year,v15_realmlp_avg6,90378,348762,17887,69494,0.9420774721442452,0.9526757211045819,-0.00308634724243273,9
486,race_year,rstack_realmlp6avg_c004_s42_j5,88594,350546,19412,67969,0.9580261640720904,0.9526717695296154,5.854822057849152e-05,1
486,race_year,rstack_realmlp6avg_c006_s42_j5,88594,350546,19412,67969,0.9580201661316469,0.9526688902924417,5.5668983404810746e-05,4
486,race_year,rstack_realmlp6avg_c008_s42_j5,88594,350546,19412,67969,0.9580115716898593,0.9526693695578701,5.614824883315439e-05,3
486,race_year,rstack_realmlp6avg_c012_s42_j5,88594,350546,19412,67969,0.958003878242229,0.9526704716861248,5.725037708792513e-05,2
486,race_year,rstack_realmlp4_c008_s42_j5,88594,350546,19412,67969,0.9580233441837652,0.952657740719832,4.451941079508526e-05,5
486,race_year,rstack_realmlp4_c006_s42_j5,88594,350546,19412,67969,0.9580282907161508,0.952654474113317,4.1252804280134114e-05,6
486,race_year,best_rust_csweep_stack,88594,350546,19412,67969,0.958038299197529,0.9526230117046771,9.790395640196792e-06,7
486,race_year,best_meta_bag_c008_s6,88594,350546,19412,67969,0.9580390281837108,0.9526132213090369,0.0,8
486,race_year,v15_realmlp_avg6,88594,350546,19412,67969,0.9548579156637659,0.9493333039712927,-0.0032799173377442425,9
487,race_year,rstack_realmlp6avg_c004_s42_j5,89169,349971,11719,75662,0.9662918279348711,0.9501893076802244,3.6155837346951714e-05,3
487,race_year,rstack_realmlp6avg_c006_s42_j5,89169,349971,11719,75662,0.9662640337699049,0.9501920047472883,3.885290441085765e-05,1
487,race_year,rstack_realmlp6avg_c008_s42_j5,89169,349971,11719,75662,0.9662608937465113,0.950189658443006,3.650660012854967e-05,2
487,race_year,rstack_realmlp6avg_c012_s42_j5,89169,349971,11719,75662,0.9662637065464145,0.9501882087519932,3.5056909115760426e-05,4
487,race_year,rstack_realmlp4_c008_s42_j5,89169,349971,11719,75662,0.9662710773381702,0.9501794702296517,2.6318386774248914e-05,5
487,race_year,rstack_realmlp4_c006_s42_j5,89169,349971,11719,75662,0.9662726914203709,0.9501777893628386,2.4637519961179244e-05,6
487,race_year,best_rust_csweep_stack,89169,349971,11719,75662,0.9662380960749102,0.9501582198832544,5.068040377032013e-06,7
487,race_year,best_meta_bag_c008_s6,89169,349971,11719,75662,0.966215046099675,0.9501531518428774,0.0,8
487,race_year,v15_realmlp_avg6,89169,349971,11719,75662,0.9629323158041619,0.9467987780198295,-0.003354373823047929,9
488,race_year,rstack_realmlp6avg_c004_s42_j5,91413,347727,16362,71019,0.9614882993527649,0.9518159969660965,5.456660362679333e-05,1
488,race_year,rstack_realmlp6avg_c006_s42_j5,91413,347727,16362,71019,0.9615038231648244,0.9518071161796952,4.568581722541598e-05,2
488,race_year,rstack_realmlp6avg_c008_s42_j5,91413,347727,16362,71019,0.9614963988037822,0.9518068154905698,4.5385128100039474e-05,3
488,race_year,rstack_realmlp6avg_c012_s42_j5,91413,347727,16362,71019,0.9615117947640611,0.9518021000296644,4.066966719462606e-05,4
488,race_year,rstack_realmlp4_c008_s42_j5,91413,347727,16362,71019,0.9615002701882721,0.9517973768339906,3.59464715208313e-05,5
488,race_year,rstack_realmlp4_c006_s42_j5,91413,347727,16362,71019,0.9615038142070563,0.9517952481951679,3.381783269817973e-05,6
488,race_year,best_rust_csweep_stack,91413,347727,16362,71019,0.9614877284986363,0.9517712407459166,9.81038344682883e-06,7
488,race_year,best_meta_bag_c008_s6,91413,347727,16362,71019,0.9614863188716797,0.9517614303624697,0.0,8
488,race_year,v15_realmlp_avg6,91413,347727,16362,71019,0.9582019214506967,0.9485317574215562,-0.003229672940913586,9
489,race_year,rstack_realmlp6avg_c004_s42_j5,88067,351073,11985,75396,0.9671572139569632,0.9501382642034323,5.0809087873138203e-05,1
489,race_year,rstack_realmlp6avg_c006_s42_j5,88067,351073,11985,75396,0.9671462745709987,0.9501374081991641,4.995308360500328e-05,2
489,race_year,rstack_realmlp6avg_c008_s42_j5,88067,351073,11985,75396,0.967145223951274,0.9501350322965801,4.757718102099684e-05,3
489,race_year,rstack_realmlp6avg_c012_s42_j5,88067,351073,11985,75396,0.9671595235656691,0.9501316802546865,4.422513912738513e-05,4
489,race_year,rstack_realmlp4_c008_s42_j5,88067,351073,11985,75396,0.9671635834761293,0.9501216533809502,3.419826539108328e-05,6
489,race_year,rstack_realmlp4_c006_s42_j5,88067,351073,11985,75396,0.9671535258211238,0.9501224761881104,3.502107255126674e-05,5
489,race_year,best_rust_csweep_stack,88067,351073,11985,75396,0.9671518347401055,0.9500943743550953,6.919239536107291e-06,7
489,race_year,best_meta_bag_c008_s6,88067,351073,11985,75396,0.9671386021956395,0.9500874551155591,0.0,8
489,race_year,v15_realmlp_avg6,88067,351073,11985,75396,0.9636321128038335,0.9468282528795869,-0.003259202235972203,9
490,race_year,rstack_realmlp6avg_c004_s42_j5,94283,344857,17339,70042,0.9571690699910466,0.9529735283918994,4.9721350453224566e-05,1
490,race_year,rstack_realmlp6avg_c006_s42_j5,94283,344857,17339,70042,0.9571723732623474,0.9529681417122524,4.433467080622311e-05,2
490,race_year,rstack_realmlp6avg_c008_s42_j5,94283,344857,17339,70042,0.957171739142193,0.9529661005759692,4.229353452300799e-05,3
490,race_year,rstack_realmlp6avg_c012_s42_j5,94283,344857,17339,70042,0.9571737314487774,0.9529650199255117,4.121288406555568e-05,4
490,race_year,rstack_realmlp4_c008_s42_j5,94283,344857,17339,70042,0.9571647713160044,0.9529596347005165,3.582765907028662e-05,6
490,race_year,rstack_realmlp4_c006_s42_j5,94283,344857,17339,70042,0.9571516474273712,0.9529616510038147,3.784396236850007e-05,5
490,race_year,best_rust_csweep_stack,94283,344857,17339,70042,0.957144857244772,0.9529356587133645,1.185167191830594e-05,7
490,race_year,best_meta_bag_c008_s6,94283,344857,17339,70042,0.9571530258516785,0.9529238070414462,0.0,8
490,race_year,v15_realmlp_avg6,94283,344857,17339,70042,0.9539720662846307,0.9496567767439271,-0.003267030297519069,9
491,race_year,rstack_realmlp6avg_c004_s42_j5,89194,349946,17224,70157,0.954712806421058,0.9536785306224396,4.568260398563062e-05,1
491,race_year,rstack_realmlp6avg_c006_s42_j5,89194,349946,17224,70157,0.9547050354365927,0.9536763267070967,4.347868864273963e-05,2
491,race_year,rstack_realmlp6avg_c008_s42_j5,89194,349946,17224,70157,0.9547097538512235,0.9536728465270542,3.999850860025855e-05,4
491,race_year,rstack_realmlp6avg_c012_s42_j5,89194,349946,17224,70157,0.9546967804294262,0.9536755983008746,4.275028242062273e-05,3
491,race_year,rstack_realmlp4_c008_s42_j5,89194,349946,17224,70157,0.9546903864895453,0.9536692072978982,3.635927944423134e-05,5
491,race_year,rstack_realmlp4_c006_s42_j5,89194,349946,17224,70157,0.9547056590191725,0.9536640131369538,3.116511849987624e-05,6
491,race_year,best_rust_csweep_stack,89194,349946,17224,70157,0.9546926509090817,0.953639704400563,6.856382109066139e-06,7
491,race_year,best_meta_bag_c008_s6,89194,349946,17224,70157,0.9546797694515977,0.9536328480184539,0.0,8
491,race_year,v15_realmlp_avg6,89194,349946,17224,70157,0.9516094448575847,0.9503331796516944,-0.003299668366759545,9
492,race_year,rstack_realmlp6avg_c004_s42_j5,92426,346714,17967,69414,0.9479528095268466,0.9553718235281704,3.928871930614086e-05,1
492,race_year,rstack_realmlp6avg_c006_s42_j5,92426,346714,17967,69414,0.9479470613043142,0.9553692479511471,3.671314228281819e-05,2
492,race_year,rstack_realmlp6avg_c008_s42_j5,92426,346714,17967,69414,0.947952482124835,0.9553654585653942,3.292375652996782e-05,3
492,race_year,rstack_realmlp6avg_c012_s42_j5,92426,346714,17967,69414,0.947957169654549,0.9553637941761516,3.1259367287317374e-05,4
492,race_year,rstack_realmlp4_c008_s42_j5,92426,346714,17967,69414,0.9479486624346997,0.9553575585221379,2.502371327361974e-05,5
492,race_year,rstack_realmlp4_c006_s42_j5,92426,346714,17967,69414,0.9479632901286836,0.9553528557666164,2.0320957752173463e-05,6
492,race_year,best_rust_csweep_stack,92426,346714,17967,69414,0.9479026729169744,0.955339499974185,6.965165320726996e-06,7
492,race_year,best_meta_bag_c008_s6,92426,346714,17967,69414,0.9478895574016878,0.9553325348088643,0.0,8
492,race_year,v15_realmlp_avg6,92426,346714,17967,69414,0.9444192620222166,0.9521539647380979,-0.0031785700707663844,9
493,race_year,rstack_realmlp6avg_c004_s42_j5,91770,347370,19879,67502,0.9497912944316439,0.9549695996438624,3.89098363706708e-05,1
493,race_year,rstack_realmlp6avg_c006_s42_j5,91770,347370,19879,67502,0.9497989627806155,0.9549629783587048,3.228855121306662e-05,2
493,race_year,rstack_realmlp6avg_c008_s42_j5,91770,347370,19879,67502,0.9497985849260262,0.9549607441970202,3.0054389528411107e-05,5
493,race_year,rstack_realmlp6avg_c012_s42_j5,91770,347370,19879,67502,0.9497952884945995,0.9549610854589052,3.0395651413495095e-05,4
493,race_year,rstack_realmlp4_c008_s42_j5,91770,347370,19879,67502,0.9497664371975105,0.9549612609332574,3.0571125765654905e-05,3
493,race_year,rstack_realmlp4_c006_s42_j5,91770,347370,19879,67502,0.9497700764969905,0.954958651579353,2.7961771861262363e-05,6
493,race_year,best_rust_csweep_stack,91770,347370,19879,67502,0.949732954382779,0.9549405240994989,9.834292007182555e-06,7
493,race_year,best_meta_bag_c008_s6,91770,347370,19879,67502,0.9497321825797937,0.9549306898074917,0.0,8
493,race_year,v15_realmlp_avg6,91770,347370,19879,67502,0.9464225150467628,0.9516881293717419,-0.003242560435749886,9
494,race_year,rstack_realmlp6avg_c004_s42_j5,88574,350566,11836,75545,0.9605553989258413,0.9516910554929197,4.589390751286171e-05,1
494,race_year,rstack_realmlp6avg_c006_s42_j5,88574,350566,11836,75545,0.9605723608243746,0.9516829305771131,3.776899170626624e-05,2
494,race_year,rstack_realmlp6avg_c008_s42_j5,88574,350566,11836,75545,0.9605684357842428,0.951681357210056,3.6195624649182356e-05,3
494,race_year,rstack_realmlp6avg_c012_s42_j5,88574,350566,11836,75545,0.9605810641742322,0.9516785684772319,3.340689182507184e-05,4
494,race_year,rstack_realmlp4_c008_s42_j5,88574,350566,11836,75545,0.9605556213264321,0.9516765280431516,3.1366457744819165e-05,5
494,race_year,rstack_realmlp4_c006_s42_j5,88574,350566,11836,75545,0.960556878660466,0.9516743267539609,2.9165168554112775e-05,6
494,race_year,best_rust_csweep_stack,88574,350566,11836,75545,0.9605315591238847,0.951653027169276,7.865583869226533e-06,7
494,race_year,best_meta_bag_c008_s6,88574,350566,11836,75545,0.9605235615105557,0.9516451615854068,0.0,8
494,race_year,v15_realmlp_avg6,88574,350566,11836,75545,0.9572285338090868,0.9483251222138034,-0.0033200393716034116,9
495,race_year,rstack_realmlp6avg_c004_s42_j5,89540,349600,18006,69375,0.9462837867413441,0.9556721647774994,4.5459223162791496e-05,2
495,race_year,rstack_realmlp6avg_c006_s42_j5,89540,349600,18006,69375,0.9462617672594269,0.955672400778332,4.5695223995445566e-05,1
495,race_year,rstack_realmlp6avg_c008_s42_j5,89540,349600,18006,69375,0.9462796160673134,0.9556661422810981,3.943672676154364e-05,3
495,race_year,rstack_realmlp6avg_c012_s42_j5,89540,349600,18006,69375,0.9462866236071125,0.9556636605687675,3.69550144309061e-05,4
495,race_year,rstack_realmlp4_c008_s42_j5,89540,349600,18006,69375,0.946268496857807,0.9556598715414496,3.3165987113004114e-05,5
495,race_year,rstack_realmlp4_c006_s42_j5,89540,349600,18006,69375,0.9462631235824969,0.9556594936211973,3.278806686068947e-05,6
495,race_year,best_rust_csweep_stack,89540,349600,18006,69375,0.9462443966971106,0.955636827819344,1.0122265007406206e-05,7
495,race_year,best_meta_bag_c008_s6,89540,349600,18006,69375,0.9462465270637413,0.9556267055543366,0.0,8
495,race_year,v15_realmlp_avg6,89540,349600,18006,69375,0.9426139872152723,0.9524590988804845,-0.0031676066738520747,9
496,race_year,rstack_realmlp6avg_c004_s42_j5,88454,350686,18702,68679,0.9667766433555163,0.9501048822271828,4.694743579303218e-05,1
496,race_year,rstack_realmlp6avg_c006_s42_j5,88454,350686,18702,68679,0.9667848035582476,0.9500977040830235,3.976929163373999e-05,4
496,race_year,rstack_realmlp6avg_c008_s42_j5,88454,350686,18702,68679,0.9667627414976927,0.9501020389229037,4.4104131513900136e-05,3
496,race_year,rstack_realmlp6avg_c012_s42_j5,88454,350686,18702,68679,0.9667606065832158,0.9501027099280502,4.4775136660457626e-05,2
496,race_year,rstack_realmlp4_c008_s42_j5,88454,350686,18702,68679,0.9667562026034421,0.9500955994730066,3.766468161681136e-05,5
496,race_year,rstack_realmlp4_c006_s42_j5,88454,350686,18702,68679,0.9667580761154643,0.9500939073483786,3.5972556988839166e-05,6
496,race_year,best_rust_csweep_stack,88454,350686,18702,68679,0.9667489569260146,0.9500672138797176,9.279088327818208e-06,7
496,race_year,best_meta_bag_c008_s6,88454,350686,18702,68679,0.966749572486634,0.9500579347913898,0.0,8
496,race_year,v15_realmlp_avg6,88454,350686,18702,68679,0.9643118428135311,0.946573060114571,-0.0034848746768187944,9
497,race_year,rstack_realmlp6avg_c004_s42_j5,90461,348679,16509,70872,0.9548986934902665,0.953620473911109,3.864143102716433e-05,1
497,race_year,rstack_realmlp6avg_c006_s42_j5,90461,348679,16509,70872,0.9548941549367707,0.9536178406798282,3.600819974636238e-05,2
497,race_year,rstack_realmlp6avg_c008_s42_j5,90461,348679,16509,70872,0.9548975099115259,0.9536139805542507,3.214807416884735e-05,4
497,race_year,rstack_realmlp6avg_c012_s42_j5,90461,348679,16509,70872,0.9548916313339335,0.9536152650449267,3.3432564844781965e-05,3
497,race_year,rstack_realmlp4_c008_s42_j5,90461,348679,16509,70872,0.9548750964522479,0.9536114002974174,2.9567817335540703e-05,5
497,race_year,rstack_realmlp4_c006_s42_j5,90461,348679,16509,70872,0.9548926592864037,0.9536057668737989,2.3934393717062186e-05,6
497,race_year,best_rust_csweep_stack,90461,348679,16509,70872,0.9548479380298943,0.9535892070005911,7.374520509251248e-06,7
497,race_year,best_meta_bag_c008_s6,90461,348679,16509,70872,0.9548360932325467,0.9535818324800819,0.0,8
497,race_year,v15_realmlp_avg6,90461,348679,16509,70872,0.951737204781552,0.9502949495436074,-0.0032868829364745,9
498,race_year,rstack_realmlp6avg_c004_s42_j5,93207,345933,20466,66915,0.9627518657998324,0.9511241974953965,4.349232521749791e-05,1
498,race_year,rstack_realmlp6avg_c006_s42_j5,93207,345933,20466,66915,0.9627554238964425,0.9511188992411563,3.819407097738203e-05,2
498,race_year,rstack_realmlp6avg_c008_s42_j5,93207,345933,20466,66915,0.9627538191592703,0.9511166923895328,3.598721935382798e-05,4
498,race_year,rstack_realmlp6avg_c012_s42_j5,93207,345933,20466,66915,0.9627481035005849,0.9511186874630985,3.798229291951394e-05,3
498,race_year,rstack_realmlp4_c008_s42_j5,93207,345933,20466,66915,0.962737237770782,0.9511142306436812,3.352547350221613e-05,5
498,race_year,rstack_realmlp4_c006_s42_j5,93207,345933,20466,66915,0.9627417550824119,0.9511109429419795,3.0237771800556423e-05,6
498,race_year,best_rust_csweep_stack,93207,345933,20466,66915,0.9627219917600662,0.9510878458506744,7.1406804954543546e-06,7
498,race_year,best_meta_bag_c008_s6,93207,345933,20466,66915,0.9627138881396197,0.951080705170179,0.0,8
498,race_year,v15_realmlp_avg6,93207,345933,20466,66915,0.9599086947135953,0.9477036037770251,-0.0033771013931538363,9
499,race_year,rstack_realmlp6avg_c004_s42_j5,88855,350285,22061,65320,0.9474972941295018,0.9552631946216491,4.728532695796872e-05,1
499,race_year,rstack_realmlp6avg_c006_s42_j5,88855,350285,22061,65320,0.9475056922588766,0.9552565830620747,4.0673767383592185e-05,2
499,race_year,rstack_realmlp6avg_c008_s42_j5,88855,350285,22061,65320,0.9475013618779844,0.9552552659290815,3.9356634390363965e-05,3
499,race_year,rstack_realmlp6avg_c012_s42_j5,88855,350285,22061,65320,0.9475014195621054,0.9552547225183776,3.8813223686484655e-05,4
499,race_year,rstack_realmlp4_c008_s42_j5,88855,350285,22061,65320,0.9474892285321184,0.9552505079291814,3.4598634490290436e-05,6
499,race_year,rstack_realmlp4_c006_s42_j5,88855,350285,22061,65320,0.9474819732269752,0.9552509156349483,3.5006340257215385e-05,5
499,race_year,best_rust_csweep_stack,88855,350285,22061,65320,0.9474750701342883,0.9552241466810704,8.23738637922844e-06,7
499,race_year,best_meta_bag_c008_s6,88855,350285,22061,65320,0.9474658556049428,0.9552159092946911,0.0,8
499,race_year,v15_realmlp_avg6,88855,350285,22061,65320,0.9439258415004016,0.9519974997950189,-0.0032184094996722257,9
500,race_year,rstack_realmlp6avg_c004_s42_j5,90054,349086,19180,68201,0.9526200898226385,0.9541913517774886,4.0064859220478866e-05,1
500,race_year,rstack_realmlp6avg_c006_s42_j5,90054,349086,19180,68201,0.9526107111673426,0.9541892676957077,3.7980777439550195e-05,4
500,race_year,rstack_realmlp6avg_c008_s42_j5,90054,349086,19180,68201,0.9525976462275001,0.954190413721442,3.912680317386119e-05,2
500,race_year,rstack_realmlp6avg_c012_s42_j5,90054,349086,19180,68201,0.9525968671863236,0.9541899017318091,3.86148135409492e-05,3
500,race_year,rstack_realmlp4_c008_s42_j5,90054,349086,19180,68201,0.9525958041886845,0.9541824593506952,3.117243242711787e-05,5
500,race_year,rstack_realmlp4_c006_s42_j5,90054,349086,19180,68201,0.9525936208136027,0.954181747325961,3.046040769283387e-05,6
500,race_year,best_rust_csweep_stack,90054,349086,19180,68201,0.9525832107931234,0.9541566561798587,5.369261590559837e-06,7
500,race_year,best_meta_bag_c008_s6,90054,349086,19180,68201,0.9525668273879863,0.9541512869182681,0.0,8
500,race_year,v15_realmlp_avg6,90054,349086,19180,68201,0.9493688177491798,0.950878694912492,-0.0032725920057761204,9
501,race_year,rstack_realmlp6avg_c004_s42_j5,89312,349828,16117,71264,0.9570184185327659,0.9530219213787856,4.085124710440091e-05,1
501,race_year,rstack_realmlp6avg_c006_s42_j5,89312,349828,16117,71264,0.9570077987380033,0.9530207172431902,3.964711150894473e-05,2
501,race_year,rstack_realmlp6avg_c008_s42_j5,89312,349828,16117,71264,0.9570160679029067,0.9530167093516079,3.563921992666419e-05,4
501,race_year,rstack_realmlp6avg_c012_s42_j5,89312,349828,16117,71264,0.9570075986843983,0.9530181424865514,3.707235487016014e-05,3
501,race_year,rstack_realmlp4_c008_s42_j5,89312,349828,16117,71264,0.9570012207042105,0.9530117789140375,3.0708782356336783e-05,5
501,race_year,rstack_realmlp4_c006_s42_j5,89312,349828,16117,71264,0.9570076207242023,0.9530090535397018,2.7983408020570977e-05,6
501,race_year,best_rust_csweep_stack,89312,349828,16117,71264,0.9569658315605525,0.9529917815686327,1.0711436951527098e-05,7
501,race_year,best_meta_bag_c008_s6,89312,349828,16117,71264,0.9569714483198195,0.9529810701316812,0.0,8
501,race_year,v15_realmlp_avg6,89312,349828,16117,71264,0.9537214690022682,0.9497228287701548,-0.003258241361526415,9
502,race_year,rstack_realmlp6avg_c004_s42_j5,90707,348433,17451,69930,0.9441713080185886,0.9562163522523016,3.432875287034953e-05,1
502,race_year,rstack_realmlp6avg_c006_s42_j5,90707,348433,17451,69930,0.9441568124472919,0.9562154071778743,3.3383678443077436e-05,2
