split_id,family,name,public_n,private_n,public_pos,private_pos,public_auc,private_auc,private_delta_ref,private_rank
361,race_year,best_meta_bag_c008_s6,89399,349741,16380,71001,0.970490495381962,0.9490810183631645,0.0,8
361,race_year,v15_realmlp_avg4,89399,349741,16380,71001,0.9672152150808391,0.9449855637958311,-0.004095454567333401,9
362,race_year,rstack_realmlp4_c008_s42_j5,90878,348262,12684,74697,0.9583786674979204,0.9521404376311605,3.3866916959390814e-05,1
362,race_year,rstack_realmlp4_c006_s42_j5,90878,348262,12684,74697,0.9583769302747461,0.9521399068127864,3.3336098585246e-05,2
362,race_year,rstack_realmlp4_c004_s42_j5,90878,348262,12684,74697,0.9583732077976949,0.9521356325675175,2.906185331641442e-05,3
362,race_year,rstack_realmlp4_c012_s42_j5,90878,348262,12684,74697,0.9583695942121717,0.9521352980349826,2.8727320781518628e-05,4
362,race_year,best_rust_csweep_stack,90878,348262,12684,74697,0.9583588613388753,0.9521164762245152,9.90551031410103e-06,5
362,race_year,best_blend_meta_rust_multi_w100_620_280,90878,348262,12684,74697,0.9583632885860941,0.9521141969891714,7.626274970307101e-06,7
362,race_year,best_blend_meta_rust_w65,90878,348262,12684,74697,0.9583612912331584,0.9521145121916373,7.941477436212985e-06,6
362,race_year,best_meta_bag_c008_s6,90878,348262,12684,74697,0.9583602789452496,0.9521065707142011,0.0,8
362,race_year,v15_realmlp_avg4,90878,348262,12684,74697,0.9541660686706919,0.9481812225703431,-0.003925348143858032,9
363,race_year,rstack_realmlp4_c008_s42_j5,91182,347958,19143,68238,0.9512375178826694,0.9545934708978028,3.407402034261153e-05,2
363,race_year,rstack_realmlp4_c006_s42_j5,91182,347958,19143,68238,0.9512227917238555,0.954596267225594,3.687034813382173e-05,1
363,race_year,rstack_realmlp4_c004_s42_j5,91182,347958,19143,68238,0.95121619004226,0.954592590951731,3.319407427082588e-05,3
363,race_year,rstack_realmlp4_c012_s42_j5,91182,347958,19143,68238,0.9512206634356873,0.9545900521218526,3.065524439238576e-05,4
363,race_year,best_rust_csweep_stack,91182,347958,19143,68238,0.9512307269393322,0.954565662747321,6.265869860855311e-06,5
363,race_year,best_blend_meta_rust_multi_w100_620_280,91182,347958,19143,68238,0.9512316812245892,0.9545637957171853,4.398839725139325e-06,7
363,race_year,best_blend_meta_rust_w65,91182,347958,19143,68238,0.9512284420207572,0.9545643960566731,4.999179212927807e-06,6
363,race_year,best_meta_bag_c008_s6,91182,347958,19143,68238,0.951216834692407,0.9545593968774602,0.0,8
363,race_year,v15_realmlp_avg4,91182,347958,19143,68238,0.9469291121096401,0.9507516001009363,-0.003807796776523875,9
364,race_year,rstack_realmlp4_c008_s42_j5,91295,347845,15195,72186,0.9424521518118165,0.9561773969960969,2.1506357577583124e-05,2
364,race_year,rstack_realmlp4_c006_s42_j5,91295,347845,15195,72186,0.9424365664236152,0.9561788891523333,2.2998513813932142e-05,1
364,race_year,rstack_realmlp4_c004_s42_j5,91295,347845,15195,72186,0.9424277688343259,0.9561755926087311,1.970197021172737e-05,3
364,race_year,rstack_realmlp4_c012_s42_j5,91295,347845,15195,72186,0.9424534524678955,0.9561694317101174,1.35410715980111e-05,4
364,race_year,best_rust_csweep_stack,91295,347845,15195,72186,0.9424031765757375,0.9561591959766569,3.305338137526981e-06,5
364,race_year,best_blend_meta_rust_multi_w100_620_280,91295,347845,15195,72186,0.9424065423692609,0.956157391790309,1.5011517896512672e-06,7
364,race_year,best_blend_meta_rust_w65,91295,347845,15195,72186,0.9424035570868244,0.9561574056102929,1.5149717735862822e-06,6
364,race_year,best_meta_bag_c008_s6,91295,347845,15195,72186,0.9423708928044057,0.9561558906385194,0.0,8
364,race_year,v15_realmlp_avg4,91295,347845,15195,72186,0.9373304544210416,0.9524566272750155,-0.003699263363503902,9
365,race_year,rstack_realmlp4_c008_s42_j5,91568,347572,15464,71917,0.9610761764784096,0.9519191083626425,3.428205101174697e-05,1
365,race_year,rstack_realmlp4_c006_s42_j5,91568,347572,15464,71917,0.9610791903994039,0.9519171813318108,3.2355020180063754e-05,2
365,race_year,rstack_realmlp4_c004_s42_j5,91568,347572,15464,71917,0.9610658508037766,0.9519157862748849,3.09599632541957e-05,3
365,race_year,rstack_realmlp4_c012_s42_j5,91568,347572,15464,71917,0.9610694824638639,0.951913147742826,2.8321431195243996e-05,4
365,race_year,best_rust_csweep_stack,91568,347572,15464,71917,0.961075803455766,0.9518898699246546,5.04361302389178e-06,6
365,race_year,best_blend_meta_rust_multi_w100_620_280,91568,347572,15464,71917,0.9610721029691773,0.9518892980501837,4.4717385530024245e-06,7
365,race_year,best_blend_meta_rust_w65,91568,347572,15464,71917,0.9610679623328634,0.9518900826940397,5.256382409002391e-06,5
365,race_year,best_meta_bag_c008_s6,91568,347572,15464,71917,0.9610559227933742,0.9518848263116307,0.0,8
365,race_year,v15_realmlp_avg4,91568,347572,15464,71917,0.9575243984679336,0.9478545938168919,-0.0040302324947388835,9
366,race_year,rstack_realmlp4_c008_s42_j5,89271,349869,17579,69802,0.964663386111468,0.9508962785063382,3.238423108864463e-05,1
366,race_year,rstack_realmlp4_c006_s42_j5,89271,349869,17579,69802,0.9646711233198597,0.9508925431175353,2.8648842285816656e-05,3
366,race_year,rstack_realmlp4_c004_s42_j5,89271,349869,17579,69802,0.9646622141437934,0.9508901490598728,2.6254784623258587e-05,4
366,race_year,rstack_realmlp4_c012_s42_j5,89271,349869,17579,69802,0.9646480362708014,0.9508928016442527,2.8907369003183803e-05,2
366,race_year,best_rust_csweep_stack,89271,349869,17579,69802,0.9646310828101822,0.9508744053250053,1.0511049755801416e-05,5
366,race_year,best_blend_meta_rust_multi_w100_620_280,89271,349869,17579,69802,0.9646287626791866,0.950873627494126,9.73321887642875e-06,6
366,race_year,best_blend_meta_rust_w65,89271,349869,17579,69802,0.9646310907449667,0.95087272751014,8.833234890426311e-06,7
366,race_year,best_meta_bag_c008_s6,89271,349869,17579,69802,0.9646320770386834,0.9508638942752495,0.0,8
366,race_year,v15_realmlp_avg4,89271,349869,17579,69802,0.9616909047408583,0.946693922725505,-0.004169971549744522,9
367,race_year,rstack_realmlp4_c008_s42_j5,89487,349653,13488,73893,0.9641247162333112,0.9510241669900453,3.1053259562541236e-05,1
367,race_year,rstack_realmlp4_c006_s42_j5,89487,349653,13488,73893,0.9641223837199456,0.9510231762031843,3.0062472701541942e-05,2
367,race_year,rstack_realmlp4_c004_s42_j5,89487,349653,13488,73893,0.964122271532979,0.9510186600230425,2.55462925596861e-05,4
367,race_year,rstack_realmlp4_c012_s42_j5,89487,349653,13488,73893,0.9641129522104438,0.9510188226104351,2.5708879952346386e-05,3
367,race_year,best_rust_csweep_stack,89487,349653,13488,73893,0.9641089086019534,0.9509988920854365,5.778354953744902e-06,5
367,race_year,best_blend_meta_rust_multi_w100_620_280,89487,349653,13488,73893,0.964103161702649,0.9509988503711945,5.736640711684338e-06,6
367,race_year,best_blend_meta_rust_w65,89487,349653,13488,73893,0.9641019247194003,0.9509986942617783,5.580531295512614e-06,7
367,race_year,best_meta_bag_c008_s6,89487,349653,13488,73893,0.9640937350708414,0.9509931137304828,0.0,8
367,race_year,v15_realmlp_avg4,89487,349653,13488,73893,0.9603374500838238,0.9469838142871582,-0.004009299443324621,9
368,race_year,rstack_realmlp4_c008_s42_j5,91350,347790,21083,66298,0.943570366437748,0.9564251460984942,2.8292568343024627e-05,1
368,race_year,rstack_realmlp4_c006_s42_j5,91350,347790,21083,66298,0.9435664270252135,0.9564247075686682,2.7854038517016733e-05,2
368,race_year,rstack_realmlp4_c004_s42_j5,91350,347790,21083,66298,0.9435733763487302,0.956417955527509,2.1101997357830804e-05,4
368,race_year,rstack_realmlp4_c012_s42_j5,91350,347790,21083,66298,0.9435583888955936,0.9564198240482278,2.2970518076648183e-05,3
368,race_year,best_rust_csweep_stack,91350,347790,21083,66298,0.9435540950979356,0.9564004483601816,3.5948300304289305e-06,5
368,race_year,best_blend_meta_rust_multi_w100_620_280,91350,347790,21083,66298,0.9435482352555414,0.9564002796247927,3.4260946415454185e-06,6
368,race_year,best_blend_meta_rust_w65,91350,347790,21083,66298,0.9435471606248432,0.9564002650499989,3.4115198477291386e-06,7
368,race_year,best_meta_bag_c008_s6,91350,347790,21083,66298,0.943530443097285,0.9563968535301511,0.0,8
368,race_year,v15_realmlp_avg4,91350,347790,21083,66298,0.9394141080087189,0.9525009027938083,-0.003895950736342857,9
369,race_year,rstack_realmlp4_c008_s42_j5,88792,350348,16320,71061,0.9493638043306516,0.9549033844989512,2.7409385570220657e-05,1
369,race_year,rstack_realmlp4_c006_s42_j5,88792,350348,16320,71061,0.9493656187568857,0.9549015734916382,2.559837825721889e-05,2
369,race_year,rstack_realmlp4_c004_s42_j5,88792,350348,16320,71061,0.949366138734581,0.9548959606891053,1.998557572435722e-05,3
369,race_year,rstack_realmlp4_c012_s42_j5,88792,350348,16320,71061,0.9493714746357755,0.9548938937665359,1.791865315492469e-05,4
369,race_year,best_rust_csweep_stack,88792,350348,16320,71061,0.9493326969820934,0.9548812388352098,5.2637218288520415e-06,5
369,race_year,best_blend_meta_rust_multi_w100_620_280,88792,350348,16320,71061,0.9493338206412104,0.9548797917727473,3.816659366329134e-06,6
369,race_year,best_blend_meta_rust_w65,88792,350348,16320,71061,0.9493331890585465,0.9548795330358225,3.5579224415549504e-06,7
369,race_year,best_meta_bag_c008_s6,88792,350348,16320,71061,0.9493142770892992,0.954875975113381,0.0,8
369,race_year,v15_realmlp_avg4,88792,350348,16320,71061,0.945228434402793,0.9510095531035334,-0.0038664220098475477,9
370,race_year,rstack_realmlp4_c008_s42_j5,90820,348320,21988,65393,0.9473284929432367,0.9554027191319248,3.7800830596901314e-05,1
370,race_year,rstack_realmlp4_c006_s42_j5,90820,348320,21988,65393,0.9473326753627587,0.9554003480198704,3.5429718542534516e-05,2
370,race_year,rstack_realmlp4_c004_s42_j5,90820,348320,21988,65393,0.9473293664280089,0.9553958143740612,3.0896072733321844e-05,3
370,race_year,rstack_realmlp4_c012_s42_j5,90820,348320,21988,65393,0.947326619774304,0.9553955296935991,3.061139227122922e-05,4
370,race_year,best_rust_csweep_stack,90820,348320,21988,65393,0.9473286766261163,0.955373550329654,8.632028326127639e-06,5
370,race_year,best_blend_meta_rust_multi_w100_620_280,90820,348320,21988,65393,0.9473286204640847,0.9553720885519634,7.170250635568642e-06,7
370,race_year,best_blend_meta_rust_w65,90820,348320,21988,65393,0.9473270181943627,0.9553721357374663,7.217436138406974e-06,6
370,race_year,best_meta_bag_c008_s6,90820,348320,21988,65393,0.9473225754473067,0.9553649183013279,0.0,8
370,race_year,v15_realmlp_avg4,90820,348320,21988,65393,0.9429726272284354,0.9515442266303927,-0.003820691670935128,9
371,race_year,rstack_realmlp4_c008_s42_j5,88012,351128,22121,65260,0.9318604463726562,0.9588515273435052,2.082704206329833e-05,1
371,race_year,rstack_realmlp4_c006_s42_j5,88012,351128,22121,65260,0.9318712513069081,0.9588478769399691,1.7176638527183208e-05,2
371,race_year,rstack_realmlp4_c004_s42_j5,88012,351128,22121,65260,0.9318775851155952,0.9588415474690369,1.0847167595029461e-05,4
371,race_year,rstack_realmlp4_c012_s42_j5,88012,351128,22121,65260,0.9318477808134954,0.9588465177340475,1.581743260559154e-05,3
371,race_year,best_rust_csweep_stack,88012,351128,22121,65260,0.9317979988061141,0.9588363999396029,5.699638160994169e-06,5
371,race_year,best_blend_meta_rust_multi_w100_620_280,88012,351128,22121,65260,0.931797154252551,0.9588353573653562,4.657063914281778e-06,6
371,race_year,best_blend_meta_rust_w65,88012,351128,22121,65260,0.9317965347303192,0.9588352015420485,4.5012406065803034e-06,7
371,race_year,best_meta_bag_c008_s6,88012,351128,22121,65260,0.9317782975874985,0.9588307003014419,0.0,8
371,race_year,v15_realmlp_avg4,88012,351128,22121,65260,0.9272590468771486,0.9550597914240005,-0.003770908877441359,9
372,race_year,rstack_realmlp4_c008_s42_j5,91219,347921,15244,72137,0.9617931864334456,0.951688412655887,3.974649854665557e-05,2
372,race_year,rstack_realmlp4_c006_s42_j5,91219,347921,15244,72137,0.9617769305164239,0.9516911073064918,4.244114915141761e-05,1
372,race_year,rstack_realmlp4_c004_s42_j5,91219,347921,15244,72137,0.9617745077138976,0.9516864070995432,3.77409422028796e-05,3
372,race_year,rstack_realmlp4_c012_s42_j5,91219,347921,15244,72137,0.9617864853035786,0.9516827497075,3.408355015965814e-05,4
372,race_year,best_rust_csweep_stack,91219,347921,15244,72137,0.9617904830140906,0.9516589591415775,1.0292984237159075e-05,5
372,race_year,best_blend_meta_rust_multi_w100_620_280,91219,347921,15244,72137,0.9617945765660426,0.9516563548689347,7.68871159440021e-06,6
372,race_year,best_blend_meta_rust_w65,91219,347921,15244,72137,0.9617963172538163,0.9516556387316574,6.972574317032354e-06,7
372,race_year,best_meta_bag_c008_s6,91219,347921,15244,72137,0.9617940939050975,0.9516486661573403,0.0,8
372,race_year,v15_realmlp_avg4,91219,347921,15244,72137,0.9577295154248163,0.9477544899860999,-0.0038941761712404377,9
373,race_year,rstack_realmlp4_c008_s42_j5,89406,349734,15348,72033,0.9538751334958372,0.9537669022346238,3.502228271601293e-05,1
373,race_year,rstack_realmlp4_c006_s42_j5,89406,349734,15348,72033,0.9538783939766219,0.9537651888461293,3.330889422148431e-05,2
373,race_year,rstack_realmlp4_c004_s42_j5,89406,349734,15348,72033,0.9538659670227407,0.9537630202403962,3.1140288488384904e-05,3
373,race_year,rstack_realmlp4_c012_s42_j5,89406,349734,15348,72033,0.9538711339962023,0.9537606108284433,2.873087653554318e-05,4
373,race_year,best_rust_csweep_stack,89406,349734,15348,72033,0.9538668828782445,0.953740816477188,8.936525280223151e-06,5
373,race_year,best_blend_meta_rust_multi_w100_620_280,89406,349734,15348,72033,0.9538727967886154,0.9537382312971909,6.351345283150955e-06,6
373,race_year,best_blend_meta_rust_w65,89406,349734,15348,72033,0.9538731231886076,0.95373788456023,6.004608322229821e-06,7
373,race_year,best_meta_bag_c008_s6,89406,349734,15348,72033,0.9538668573644985,0.9537318799519078,0.0,8
373,race_year,v15_realmlp_avg4,89406,349734,15348,72033,0.9489283322252625,0.9500337385486075,-0.00369814140330027,9
374,race_year,rstack_realmlp4_c008_s42_j5,88055,351085,19285,68096,0.9445248851923775,0.9561452540053298,2.245835968883725e-05,1
374,race_year,rstack_realmlp4_c006_s42_j5,88055,351085,19285,68096,0.9445330655264819,0.9561420976650252,1.9302019384270785e-05,2
374,race_year,rstack_realmlp4_c004_s42_j5,88055,351085,19285,68096,0.9445272241541612,0.956138803393106,1.6007747465018873e-05,3
374,race_year,rstack_realmlp4_c012_s42_j5,88055,351085,19285,68096,0.9445242095928423,0.9561378982752644,1.5102629623453545e-05,4
374,race_year,best_rust_csweep_stack,88055,351085,19285,68096,0.9444785892818169,0.9561273061339833,4.510488342379659e-06,5
374,race_year,best_blend_meta_rust_multi_w100_620_280,88055,351085,19285,68096,0.9444796675266108,0.9561257617980721,2.96615243111642e-06,7
374,race_year,best_blend_meta_rust_w65,88055,351085,19285,68096,0.9444786217045625,0.956125774252394,2.978606753023527e-06,6
374,race_year,best_meta_bag_c008_s6,88055,351085,19285,68096,0.9444574481436828,0.956122795645641,0.0,8
374,race_year,v15_realmlp_avg4,88055,351085,19285,68096,0.9399333214927478,0.952362914181177,-0.0037598814644639322,9
375,race_year,rstack_realmlp4_c008_s42_j5,89990,349150,27156,60225,0.9364370004515871,0.9572353836649813,2.967424837763133e-05,2
375,race_year,rstack_realmlp4_c006_s42_j5,89990,349150,27156,60225,0.9364182665692837,0.9572386860972774,3.2976680673701964e-05,1
375,race_year,rstack_realmlp4_c004_s42_j5,89990,349150,27156,60225,0.9364251298770374,0.9572317822184288,2.6072801825094416e-05,3
375,race_year,rstack_realmlp4_c012_s42_j5,89990,349150,27156,60225,0.9364274272185449,0.9572297503812119,2.4040964608285087e-05,4
375,race_year,best_rust_csweep_stack,89990,349150,27156,60225,0.9363966715591133,0.9572167177158224,1.1008299218739914e-05,5
375,race_year,best_blend_meta_rust_multi_w100_620_280,89990,349150,27156,60225,0.9363980892298037,0.957214972824249,9.263407645399013e-06,6
375,race_year,best_blend_meta_rust_w65,89990,349150,27156,60225,0.9363993492512939,0.9572140957234259,8.386306822205647e-06,7
375,race_year,best_meta_bag_c008_s6,89990,349150,27156,60225,0.9363968081102794,0.9572057094166037,0.0,8
375,race_year,v15_realmlp_avg4,89990,349150,27156,60225,0.9321545613108477,0.9531633810837349,-0.004042328332868772,9
376,race_year,rstack_realmlp4_c008_s42_j5,89168,349972,15310,72071,0.9587141019223093,0.9526043517176673,2.7682909327420013e-05,1
376,race_year,rstack_realmlp4_c006_s42_j5,89168,349972,15310,72071,0.9587133431446178,0.9526031171333064,2.6448324966454884e-05,2
376,race_year,rstack_realmlp4_c004_s42_j5,89168,349972,15310,72071,0.9587118114395341,0.9525983292806468,2.1660472306894718e-05,3
376,race_year,rstack_realmlp4_c012_s42_j5,89168,349972,15310,72071,0.9587132060693938,0.9525966753460191,2.00065376791958e-05,4
376,race_year,best_rust_csweep_stack,89168,349972,15310,72071,0.958684069182909,0.952582425575308,5.75676696812355e-06,6
376,race_year,best_blend_meta_rust_multi_w100_620_280,89168,349972,15310,72071,0.9586783376698333,0.9525824657678267,5.79695948677017e-06,5
376,race_year,best_blend_meta_rust_w65,89168,349972,15310,72071,0.9586794864486461,0.9525817489429927,5.080134652835078e-06,7
376,race_year,best_meta_bag_c008_s6,89168,349972,15310,72071,0.9586688264180003,0.9525766688083399,0.0,8
376,race_year,v15_realmlp_avg4,89168,349972,15310,72071,0.9551200585288213,0.9485808799300104,-0.00399578887832952,9
377,race_year,rstack_realmlp4_c008_s42_j5,91223,347917,15343,72038,0.9560043126990613,0.9532163022713227,3.499542114737686e-05,1
377,race_year,rstack_realmlp4_c006_s42_j5,91223,347917,15343,72038,0.9560051682024441,0.9532144933544707,3.31865042954016e-05,2
377,race_year,rstack_realmlp4_c004_s42_j5,91223,347917,15343,72038,0.956012666741131,0.9532076428177887,2.6335967613366762e-05,4
377,race_year,rstack_realmlp4_c012_s42_j5,91223,347917,15343,72038,0.9559895483941944,0.9532121879037804,3.088105360504745e-05,3
377,race_year,best_rust_csweep_stack,91223,347917,15343,72038,0.9559980673525789,0.9531875347571737,6.2279069983350865e-06,5
377,race_year,best_blend_meta_rust_multi_w100_620_280,91223,347917,15343,72038,0.9559932607291548,0.9531875063780609,6.1995278856086244e-06,6
377,race_year,best_blend_meta_rust_w65,91223,347917,15343,72038,0.9559923459589713,0.9531872327510834,5.925900908088089e-06,7
377,race_year,best_meta_bag_c008_s6,91223,347917,15343,72038,0.955983149297606,0.9531813068501753,0.0,8
377,race_year,v15_realmlp_avg4,91223,347917,15343,72038,0.951521846034747,0.9493803960179013,-0.0038009108322740737,9
378,race_year,rstack_realmlp4_c008_s42_j5,90233,348907,22791,64590,0.9527124785551981,0.9538076821562238,4.45634632401104e-05,1
378,race_year,rstack_realmlp4_c006_s42_j5,90233,348907,22791,64590,0.9527121272375734,0.9538052317688266,4.211307584289781e-05,2
378,race_year,rstack_realmlp4_c004_s42_j5,90233,348907,22791,64590,0.9527114916129078,0.9538002730546958,3.7154361712143924e-05,4
378,race_year,rstack_realmlp4_c012_s42_j5,90233,348907,22791,64590,0.952706233559124,0.953800826364466,3.770767148225662e-05,3
378,race_year,best_rust_csweep_stack,90233,348907,22791,64590,0.9527113946752669,0.9537764422354187,1.3323542434995339e-05,5
378,race_year,best_blend_meta_rust_multi_w100_620_280,90233,348907,22791,64590,0.9527097454341952,0.9537753744417683,1.2255748784606446e-05,6
378,race_year,best_blend_meta_rust_w65,90233,348907,22791,64590,0.9527103524329802,0.9537749673961496,1.184870316595088e-05,7
378,race_year,best_meta_bag_c008_s6,90233,348907,22791,64590,0.9527215815852084,0.9537631186929837,0.0,8
378,race_year,v15_realmlp_avg4,90233,348907,22791,64590,0.9487195065263566,0.9498315306796711,-0.003931588013312615,9
379,race_year,rstack_realmlp4_c008_s42_j5,88026,351114,21259,66122,0.9341321904634846,0.9583673115303071,2.665339502716524e-05,2
379,race_year,rstack_realmlp4_c006_s42_j5,88026,351114,21259,66122,0.9341185558257988,0.9583685261188899,2.786798360998599e-05,1
379,race_year,rstack_realmlp4_c004_s42_j5,88026,351114,21259,66122,0.9341305214479998,0.9583615189382965,2.0860803016553575e-05,3
379,race_year,rstack_realmlp4_c012_s42_j5,88026,351114,21259,66122,0.9341251973661008,0.9583610196876242,2.03615523443057e-05,4
379,race_year,best_rust_csweep_stack,88026,351114,21259,66122,0.9340915563828167,0.9583484444398497,7.786304569767921e-06,5
379,race_year,best_blend_meta_rust_multi_w100_620_280,88026,351114,21259,66122,0.9340887389944994,0.9583476554985503,6.997363270366819e-06,6
379,race_year,best_blend_meta_rust_w65,88026,351114,21259,66122,0.9340927463225186,0.9583465475738546,5.889438574713246e-06,7
379,race_year,best_meta_bag_c008_s6,88026,351114,21259,66122,0.9340842828851953,0.9583406581352799,0.0,8
379,race_year,v15_realmlp_avg4,88026,351114,21259,66122,0.9296976522510112,0.9545086941464923,-0.003831963988787601,9
380,race_year,rstack_realmlp4_c008_s42_j5,90398,348742,15226,72155,0.9584026359927077,0.9526329210725635,3.501299162056437e-05,2
380,race_year,rstack_realmlp4_c006_s42_j5,90398,348742,15226,72155,0.9583974480130716,0.9526330794620318,3.517138108888318e-05,1
380,race_year,rstack_realmlp4_c004_s42_j5,90398,348742,15226,72155,0.9583854679563573,0.9526309141211634,3.300604022049569e-05,3
380,race_year,rstack_realmlp4_c012_s42_j5,90398,348742,15226,72155,0.9583865024069954,0.9526293608420968,3.145276115390505e-05,4
380,race_year,best_rust_csweep_stack,90398,348742,15226,72155,0.9583850634372311,0.9526085238832692,1.06158023263081e-05,5
380,race_year,best_blend_meta_rust_multi_w100_620_280,90398,348742,15226,72155,0.958388082041078,0.95260637873568,8.47065473708053e-06,6
380,race_year,best_blend_meta_rust_w65,90398,348742,15226,72155,0.958387826923184,0.9526060828515261,8.174770583235791e-06,7
380,race_year,best_meta_bag_c008_s6,90398,348742,15226,72155,0.958386685882193,0.9525979080809429,0.0,8
380,race_year,v15_realmlp_avg4,90398,348742,15226,72155,0.9544673175420763,0.9486621865428045,-0.00393572153813837,9
381,race_year,rstack_realmlp4_c008_s42_j5,90731,348409,19636,67745,0.9561800226532341,0.9532189121866221,4.33777796579049e-05,1
381,race_year,rstack_realmlp4_c006_s42_j5,90731,348409,19636,67745,0.956181815605666,0.9532169239763708,4.138956940658023e-05,2
381,race_year,rstack_realmlp4_c004_s42_j5,90731,348409,19636,67745,0.956170562912996,0.9532150131844589,3.947877749466144e-05,3
381,race_year,rstack_realmlp4_c012_s42_j5,90731,348409,19636,67745,0.9561722040052938,0.953213442991166,3.790858420171794e-05,4
381,race_year,best_rust_csweep_stack,90731,348409,19636,67745,0.9561867295703815,0.9531878812120852,1.2346805120966309e-05,5
381,race_year,best_blend_meta_rust_multi_w100_620_280,90731,348409,19636,67745,0.9561925611427939,0.9531848030967723,9.268689808106245e-06,6
381,race_year,best_blend_meta_rust_w65,90731,348409,19636,67745,0.9561925403694737,0.953184333116961,8.798709996815646e-06,7
381,race_year,best_meta_bag_c008_s6,90731,348409,19636,67745,0.9561971935932043,0.9531755344069642,0.0,8
381,race_year,v15_realmlp_avg4,90731,348409,19636,67745,0.9521922099160914,0.9492860773675085,-0.003889457039455757,9
382,race_year,rstack_realmlp4_c008_s42_j5,90624,348516,16204,71177,0.9562039892008443,0.9532511108644747,3.544414385603378e-05,1
382,race_year,rstack_realmlp4_c006_s42_j5,90624,348516,16204,71177,0.9562165101221187,0.9532463407912065,3.067407058787719e-05,2
382,race_year,rstack_realmlp4_c004_s42_j5,90624,348516,16204,71177,0.9562027677082264,0.9532448336604127,2.9166939794045277e-05,3
382,race_year,rstack_realmlp4_c012_s42_j5,90624,348516,16204,71177,0.9562025363460809,0.9532434150294172,2.7748308798591914e-05,4
382,race_year,best_rust_csweep_stack,90624,348516,16204,71177,0.9561942496008464,0.9532237731906872,8.106470068547367e-06,5
382,race_year,best_blend_meta_rust_multi_w100_620_280,90624,348516,16204,71177,0.9561943068194415,0.9532224546095494,6.787888930714914e-06,6
382,race_year,best_blend_meta_rust_w65,90624,348516,16204,71177,0.9561935654654697,0.9532222095253915,6.5428047728577354e-06,7
382,race_year,best_meta_bag_c008_s6,90624,348516,16204,71177,0.9561876893645259,0.9532156667206186,0.0,8
382,race_year,v15_realmlp_avg4,90624,348516,16204,71177,0.9520652960695768,0.9493364691990809,-0.0038791975215377583,9
383,race_year,rstack_realmlp4_c008_s42_j5,89882,349258,19827,67554,0.9649020108443064,0.9505032459295266,3.555358649487417e-05,2
383,race_year,rstack_realmlp4_c006_s42_j5,89882,349258,19827,67554,0.9648967703099155,0.9505032540744616,3.5561731429822885e-05,1
383,race_year,rstack_realmlp4_c004_s42_j5,89882,349258,19827,67554,0.9648950309046279,0.9504982810399804,3.0588696948607996e-05,3
383,race_year,rstack_realmlp4_c012_s42_j5,89882,349258,19827,67554,0.9648947501231452,0.9504978451020478,3.0152759016077724e-05,4
383,race_year,best_rust_csweep_stack,89882,349258,19827,67554,0.9648833503949481,0.9504787660388134,1.1073695781682602e-05,5
383,race_year,best_blend_meta_rust_multi_w100_620_280,89882,349258,19827,67554,0.9648840681876103,0.9504770177679582,9.325424926487358e-06,6
383,race_year,best_blend_meta_rust_w65,89882,349258,19827,67554,0.9648850667617551,0.9504763309134844,8.63857045263483e-06,7
383,race_year,best_meta_bag_c008_s6,89882,349258,19827,67554,0.9648848356569963,0.9504676923430317,0.0,8
383,race_year,v15_realmlp_avg4,89882,349258,19827,67554,0.9616755385875706,0.946336108086261,-0.004131584256770737,9
384,race_year,rstack_realmlp4_c008_s42_j5,89812,349328,15142,72239,0.9653964601380756,0.950731405081124,3.3688434241563314e-05,1
384,race_year,rstack_realmlp4_c006_s42_j5,89812,349328,15142,72239,0.9653969881514679,0.9507300648956404,3.234824875797404e-05,2
384,race_year,rstack_realmlp4_c004_s42_j5,89812,349328,15142,72239,0.9653982918227247,0.9507242075666745,2.649091979212148e-05,3
384,race_year,rstack_realmlp4_c012_s42_j5,89812,349328,15142,72239,0.9653979026671257,0.9507232429188887,2.5526272006248796e-05,4
384,race_year,best_rust_csweep_stack,89812,349328,15142,72239,0.9653867259414324,0.9507036739926729,5.957345790452706e-06,5
384,race_year,best_blend_meta_rust_multi_w100_620_280,89812,349328,15142,72239,0.9653834145810624,0.9507032148744818,5.498227599431971e-06,7
384,race_year,best_blend_meta_rust_w65,89812,349328,15142,72239,0.9653814007008374,0.9507033238838282,5.607236945759375e-06,6
384,race_year,best_meta_bag_c008_s6,89812,349328,15142,72239,0.9653689645261145,0.9506977166468824,0.0,8
384,race_year,v15_realmlp_avg4,89812,349328,15142,72239,0.9618110590485779,0.9466911579553792,-0.004006558691503237,9
385,race_year,rstack_realmlp4_c008_s42_j5,91223,347917,20079,67302,0.9538153975256637,0.9538310553455521,3.200368404221443e-05,1
385,race_year,rstack_realmlp4_c006_s42_j5,91223,347917,20079,67302,0.9538167800944282,0.9538294478013816,3.03961398716579e-05,2
385,race_year,rstack_realmlp4_c004_s42_j5,91223,347917,20079,67302,0.9538180009551499,0.9538235608327249,2.450917121499252e-05,4
385,race_year,rstack_realmlp4_c012_s42_j5,91223,347917,20079,67302,0.9537995697384402,0.9538275597841719,2.8508122661974333e-05,3
385,race_year,best_rust_csweep_stack,91223,347917,20079,67302,0.9537954808350712,0.953806692155868,7.640494358085448e-06,7
385,race_year,best_blend_meta_rust_multi_w100_620_280,91223,347917,20079,67302,0.9537857055488798,0.9538081348155673,9.083154057343279e-06,5
