split_id,family,name,public_n,private_n,public_pos,private_pos,public_auc,private_auc,private_delta_ref,private_rank
309,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9539248924402929,0.9539111905637581,3.941346094349374e-05,6
309,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9538930608782398,0.9538717771028146,0.0,7
310,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.954583421707345,0.9537548132709728,4.675520499231034e-05,2
310,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9545822187514917,0.9537548682736874,4.681020770691546e-05,1
310,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.954584087847199,0.9537541391572956,4.6081091315097744e-05,3
310,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9545879244548799,0.9537533468030321,4.528873705167413e-05,4
310,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9545779770917383,0.9537514812349875,4.342316900707299e-05,5
310,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9545757403584072,0.9537497260282123,4.1667962231817235e-05,6
310,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9545514779019466,0.9537080580659805,0.0,7
311,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.9534232834368176,0.9540446456531406,4.5677060283688675e-05,2
311,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.953420167463948,0.9540452692883561,4.6300695499157385e-05,1
311,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9534227539410363,0.9540443588460095,4.539025315253298e-05,3
311,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9534312567811247,0.9540423458076551,4.3377214798190344e-05,4
311,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9534196265811606,0.9540411650793253,4.219648646841545e-05,6
311,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9534089284889774,0.9540412503284497,4.228173559273074e-05,5
311,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9533902725062808,0.9539989685928569,0.0,7
312,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.952529758899212,0.9542655159163753,4.9593843243322944e-05,2
312,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9525310911789198,0.9542652476129301,4.932553979808407e-05,3
312,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9525318484148221,0.9542646306878424,4.870861471040211e-05,4
312,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9525243159103205,0.9542664448115735,5.052273844152744e-05,1
312,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9525226281933524,0.9542627332466905,4.681117355853637e-05,5
312,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9525342177254379,0.9542577074626011,4.17853894690845e-05,6
312,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9525118211112541,0.954215922073132,0.0,7
313,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.9530434275554511,0.9541394999695638,3.5363034604163346e-05,2
313,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9530409647087141,0.9541400391181696,3.590218320992378e-05,1
313,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9530451624471584,0.9541386508333853,3.451389842568098e-05,4
313,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9530428102170517,0.9541391264391137,3.498950415403712e-05,3
313,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9530345733448902,0.9541369551027432,3.281816778355484e-05,5
313,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9530426556791125,0.9541330211377895,2.888420282987081e-05,6
313,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9529691598752827,0.9541041369349597,0.0,7
314,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.9538463383657046,0.9539387483979833,4.314032695140746e-05,1
314,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9538484766827692,0.9539380304651379,4.242239410601201e-05,4
314,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9538465124242257,0.9539381834763866,4.2575405354683404e-05,3
314,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9538455656760084,0.9539384866013286,4.28785302967194e-05,2
314,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9538396737137355,0.9539356742952458,4.006622421393047e-05,5
314,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9538431565108715,0.953932630591421,3.702252038906284e-05,6
314,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.95380016568289,0.9538956080710319,0.0,7
315,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.9538265615762698,0.9539435761316327,4.2116981620377025e-05,2
315,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9538275050710567,0.9539432815468533,4.182239684091815e-05,3
315,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.953825120306647,0.9539437007265066,4.224157649423965e-05,1
315,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9538291805876611,0.9539425443986418,4.1085248629446625e-05,4
315,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9538245151686112,0.9539390457278151,3.758657780272845e-05,6
315,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9538149378831663,0.953939622646307,3.81634962947075e-05,5
315,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9537788288736265,0.9539014591500123,0.0,7
316,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.953387426568126,0.9540523718570144,4.3672307920461506e-05,3
316,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.95338714351969,0.9540522181340856,4.351858499163086e-05,4
316,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9533836802431359,0.9540529719051138,4.42723560198921e-05,2
316,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9533735693951217,0.9540555737571869,4.687420809290632e-05,1
316,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.953391387619516,0.9540465342999583,3.7834750864385036e-05,5
316,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9533883830766342,0.9540451548603426,3.6455311248628774e-05,6
316,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9533453532074893,0.954008699549094,0.0,7
317,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.9538587209214257,0.9539371116859657,4.045007402730949e-05,1
317,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9538585558098379,0.9539370585641204,4.03969521819425e-05,2
317,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9538625876233369,0.9539357180635798,3.9056451641372725e-05,3
317,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9538674742756472,0.9539347009708679,3.8039358929431444e-05,5
317,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9538458129367112,0.9539355229615292,3.8861349590746386e-05,4
317,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9538533926159521,0.9539314049764027,3.474336446429582e-05,6
317,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9538029953538933,0.9538966616119384,0.0,7
318,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.953576222315065,0.9540069113508568,4.843456698910842e-05,2
318,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9535754992401809,0.9540069557292024,4.847894533466235e-05,1
318,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9535750405065087,0.9540065789453568,4.8102161489094186e-05,3
318,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9535757164066534,0.9540064788526164,4.800206874866486e-05,4
318,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9535715422555787,0.9540031534759248,4.4676692057099565e-05,5
318,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.953570144907265,0.9540013777829258,4.290099905812639e-05,6
318,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9535538297676691,0.9539584767838677,0.0,7
319,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.9528247490512086,0.9541929388177327,4.526764081635992e-05,1
319,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9528245245645179,0.9541928847808697,4.52136039533757e-05,2
319,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9528265652786735,0.9541921659330069,4.4494756090585064e-05,3
319,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9528287336899683,0.9541916315119913,4.396033507492181e-05,4
319,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9528177273352642,0.9541901778542948,4.250667737848435e-05,5
319,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9528198022104378,0.9541874481031183,3.9776926201939844e-05,6
319,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.952787453352967,0.9541476711769163,0.0,7
320,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.9548761450317803,0.9536816653031199,4.5259964836730227e-05,2
320,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9548736821850433,0.9536820901253807,4.568478709754409e-05,1
320,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9548762637819862,0.9536813487579222,4.494341963900972e-05,3
320,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9548797148581767,0.9536801500342496,4.374469596635233e-05,4
320,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9548706068800524,0.953678141316811,4.173597852774602e-05,5
320,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9548666165477898,0.9536771637223515,4.0758384068251274e-05,6
320,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9548378326365701,0.9536364053382832,0.0,7
321,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.9541862429363474,0.9538539297386026,4.094082837780011e-05,1
321,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9541860639976808,0.9538538106846676,4.0821774442756364e-05,2
321,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9541854124982633,0.9538536845647646,4.069565453979074e-05,3
321,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9541948523262781,0.9538513614880031,3.8372577778278405e-05,4
321,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9541833335563018,0.9538499266389983,3.6937728773445144e-05,6
321,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.954170514227563,0.9538508400297344,3.785111950960207e-05,5
321,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9541335731532241,0.9538129889102248,0.0,7
322,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.9548703091911801,0.9536808362464907,4.686302454659508e-05,3
322,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9548745972123152,0.9536796114956555,4.563827371140139e-05,4
322,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9548685897532666,0.9536809416768327,4.696845488860735e-05,2
322,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9548610564354074,0.9536829490217453,4.89757998012319e-05,1
322,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.954869880551738,0.9536760577204455,4.208449850140461e-05,5
322,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9548714763593001,0.9536735651112872,3.959188934310465e-05,6
322,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.954840968943379,0.9536339732219441,0.0,7
323,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.9551176902708848,0.9536204948626413,3.804245982186316e-05,1
323,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9551187988772594,0.9536201251447638,3.76727419443279e-05,2
323,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9551219945591714,0.9536191236581825,3.6671255362996646e-05,3
323,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9551261402427309,0.9536181675666328,3.571516381328799e-05,5
323,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9551056558322059,0.9536190303772386,3.657797441913857e-05,4
323,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9551131037475197,0.9536148365473336,3.2384144514119306e-05,6
323,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9550531137462219,0.9535824524028195,0.0,7
324,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.9534614738283916,0.9540334717652449,4.433716975482671e-05,3
324,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9534657016610661,0.9540323957555771,4.326116008701586e-05,4
324,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9534588483101397,0.9540337897846375,4.46551891474245e-05,1
324,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9534594697153269,0.954033508823451,4.437422796088608e-05,2
324,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9534635999450926,0.9540283951976879,3.926060219783256e-05,6
324,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9534533085316967,0.9540286004665989,3.94658711088125e-05,5
324,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9534210792377895,0.9539891345954901,0.0,7
325,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.9541981415443113,0.9538512974367828,4.180648570439871e-05,2
325,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9541962813955374,0.9538516885559014,4.2197604823046575e-05,1
325,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.954196875146567,0.9538511929722924,4.1702021214007345e-05,3
325,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9541983253631232,0.9538507687092089,4.127775813056456e-05,4
325,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.954196657166737,0.9538471203821974,3.762943111906836e-05,5
325,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9541897842952286,0.9538465031012697,3.701215019136228e-05,6
325,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.954147848392022,0.9538094909510784,0.0,7
326,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.9545036313292429,0.953772447334454,4.5328743647155e-05,1
326,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9545033377071582,0.9537722611284063,4.514253759946296e-05,2
326,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9545051880956412,0.9537715789320751,4.446034126825982e-05,3
326,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9545118576277558,0.9537698535142007,4.273492339390561e-05,5
326,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9544960223691292,0.9537699270206013,4.280842979442756e-05,4
326,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9544939995488403,0.9537679317234182,4.081313261139474e-05,6
326,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9544672059236065,0.9537271185908068,0.0,7
327,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.9548779905401178,0.9536794602636074,4.946670665439967e-05,2
327,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9548764467874405,0.9536797107750471,4.971721809410301e-05,1
327,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9548823940580285,0.9536780206361782,4.802707922524352e-05,3
327,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9548855767262193,0.9536771813618542,4.718780490120533e-05,5
327,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9548659878223844,0.9536777185787565,4.772502180350191e-05,4
327,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9548736049160738,0.9536735581978222,4.356464086918699e-05,6
327,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9548577891780289,0.953629993556953,0.0,7
328,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.9529033625008999,0.954173418852486,4.735240637065985e-05,1
328,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9529063174289697,0.9541724866530582,4.642020694289872e-05,3
328,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.952903515412124,0.9541730671299513,4.7000683836007084e-05,2
328,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9529072723107627,0.954171990205266,4.5923759150690024e-05,4
328,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9528991395483708,0.9541697035258646,4.363707974930353e-05,5
328,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9528940129555759,0.9541689019197583,4.283547364303253e-05,6
328,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9528741662173896,0.9541260664461153,0.0,7
329,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.954412715032873,0.9537973841520745,4.51613971254039e-05,1
329,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9544146679044103,0.9537966568148832,4.443405993415084e-05,4
329,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9544131534326058,0.9537969688866624,4.474613171334685e-05,3
329,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9544122587392734,0.9537973096798222,4.5086924873150025e-05,2
329,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9544088003428647,0.9537938362736436,4.161351869447216e-05,5
329,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9544090598039311,0.9537913099105089,3.9087155559780484e-05,6
329,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9543750394966438,0.9537522227549491,0.0,7
330,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.9544008383855636,0.9537997416436583,4.777585610526991e-05,2
330,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9544039169439847,0.9537987807736843,4.6814986131238356e-05,4
330,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9543995679210315,0.9537996975703187,4.77317827656254e-05,3
330,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.954398673227699,0.9537998121000008,4.784631244769688e-05,1
330,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9543963592253983,0.9537959985615082,4.4032773955149374e-05,5
330,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.954395737820211,0.9537940109911391,4.204520358608299e-05,6
330,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9543739707447904,0.9537519657875531,0.0,7
331,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.9549740879242401,0.9536560334789242,4.4293096415071176e-05,1
331,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.954976510916456,0.9536554758266327,4.373544412350494e-05,4
331,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9549746092864457,0.9536557471293018,4.400674679261307e-05,2
331,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9549738723844828,0.9536556472907328,4.39069082236454e-05,3
331,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9549708320538677,0.9536521680386094,4.042765610023924e-05,5
331,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9549692996881964,0.953650421371997,3.8680989487782647e-05,6
331,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9549336469722562,0.9536117403825092,0.0,7
332,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.9539953731275923,0.9539002724740694,4.6010431635434834e-05,1
332,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9539973487731418,0.9538997321054404,4.547006300648082e-05,2
332,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9539967070340152,0.9538994799164687,4.5217874034775285e-05,3
332,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9539977546385717,0.9538991618970762,4.489985464228852e-05,4
332,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9539883733723024,0.9538974005393505,4.3138496916506064e-05,5
332,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9539914836516689,0.9538943642064993,4.0102164065358714e-05,6
332,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9539599457117004,0.953854262042434,0.0,7
333,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.953711337275415,0.9539711062611634,4.49780377985709e-05,3
333,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9537133812430009,0.9539705071280815,4.437890471664652e-05,4
333,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9537083132119514,0.9539715350484997,4.540682513487493e-05,2
333,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9537031020299688,0.9539730043631612,4.6876139796370175e-05,1
333,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9537151974704657,0.9539656832578391,3.9555034474281214e-05,5
333,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9537094136847503,0.9539647504483997,3.8622225034812274e-05,6
333,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9536734917474529,0.9539261282233649,0.0,7
334,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.9529376016013749,0.954163622726674,4.881318086935593e-05,1
334,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9529393755342458,0.9541631178403878,4.830829458313257e-05,2
334,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9529406199713355,0.9541625333475848,4.7723801780197306e-05,3
334,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.952945731923694,0.9541612430205002,4.643347469557302e-05,5
334,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9529279909682693,0.9541615001912335,4.6690645428837385e-05,4
334,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9529311313418661,0.9541585312646665,4.372171886191101e-05,6
334,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9529152017337608,0.9541148095458046,0.0,7
335,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.9540459330611661,0.9538881226692462,3.750143034697562e-05,3
335,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9540459875561236,0.9538878522307601,3.723099186092593e-05,4
335,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.954040320893899,0.9538892530207828,3.863178188356908e-05,1
335,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9540402785993051,0.9538891064654904,3.8485226591222776e-05,2
335,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.954052801052529,0.9538816770831052,3.105584420604046e-05,6
335,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9540349315866073,0.9538839895354977,3.33682965985016e-05,5
335,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9539787790063482,0.9538506212388992,0.0,7
336,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.9543503752415412,0.9538123124073354,4.285717988994353e-05,2
336,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9543506184354561,0.9538121297596888,4.267453224326978e-05,4
336,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9543486989115793,0.9538124430514913,4.2987824045770395e-05,1
336,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9543494545207664,0.9538121551768397,4.269994939420929e-05,3
336,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9543508583759407,0.9538077976604827,3.834243303724172e-05,5
336,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9543428102027366,0.953807322308926,3.7867081480458253e-05,6
336,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9543035624463152,0.9537694552274455,0.0,7
337,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.9546846603246986,0.953728590548852,4.5461522843681657e-05,2
337,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9546824967935492,0.9537288186931988,4.568966719054046e-05,1
337,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9546850694435588,0.9537281111813852,4.4982155376960264e-05,3
337,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9546875875986108,0.9537274522671644,4.432324115610786e-05,4
337,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9546803828772119,0.9537250074930841,4.187846707581766e-05,5
337,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9546774678036634,0.9537235157604955,4.038673448725216e-05,6
337,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.9546491523864068,0.9536831290260083,0.0,7
338,stratified,rstack_realmlp6avg_cbag_004_006_008,87828,351312,17476,69905,0.9535409469970396,0.9540144367592381,4.8998014391066214e-05,2
338,stratified,rstack_realmlp6avg_cbag_all4,87828,351312,17476,69905,0.9535413024342998,0.9540140859008865,4.8647156039471895e-05,3
338,stratified,rstack_realmlp6avg_cbag_004_008,87828,351312,17476,69905,0.9535402084683615,0.954014072328128,4.863358328088818e-05,4
338,stratified,rstack_realmlp6avg_c004_s42_j5,87828,351312,17476,69905,0.9535356593594448,0.9540150320289131,4.959328406606289e-05,1
338,stratified,rstack_realmlp6avg_c006_s42_j5,87828,351312,17476,69905,0.9535362856447775,0.9540107119774367,4.5273232589626566e-05,5
338,stratified,rstack_realmlp6avg_c008_s42_j5,87828,351312,17476,69905,0.9535400222094769,0.9540076428564608,4.2204111613708406e-05,6
338,stratified,best_meta_bag_c008_s6,87828,351312,17476,69905,0.95351783462819,0.9539654387448471,0.0,7
