split_id,family,name,public_n,private_n,public_pos,private_pos,public_auc,private_auc,private_delta_ref,private_rank
267,race_year,best_blend_meta_rust_w65,91503,347637,26838,60543,0.944893053663499,0.9551036749744295,1.0090537449491954e-05,4
267,race_year,rstack_liblinear_s42_j5,91503,347637,26838,60543,0.9448854367473949,0.9551040881140758,1.0503677095763386e-05,3
267,race_year,rstack_liblinear_c004_s42_j5,91503,347637,26838,60543,0.944889809602854,0.9551003706051794,6.786168199379716e-06,6
267,race_year,rstack_liblinear_c006_s42_j5,91503,347637,26838,60543,0.9448797311188857,0.9551009753850097,7.390948029706301e-06,5
267,race_year,best_meta_bag_c008_s6,91503,347637,26838,60543,0.9448965189886711,0.95509358443698,0.0,7
268,race_year,best_rust_csweep_stack,88278,350862,15770,71611,0.9559551314810857,0.9533120448376501,9.312640453007504e-06,1
268,race_year,best_blend_meta_rust_multi_w100_620_280,88278,350862,15770,71611,0.9559541589865543,0.9533108610363225,8.12883912537643e-06,2
268,race_year,best_blend_meta_rust_w65,88278,350862,15770,71611,0.9559553439956281,0.9533102305557268,7.498358529756111e-06,3
268,race_year,rstack_liblinear_s42_j5,88278,350862,15770,71611,0.9559516193065911,0.9533093479929071,6.615795710041006e-06,4
268,race_year,rstack_liblinear_c004_s42_j5,88278,350862,15770,71611,0.955960499441008,0.9533051279034449,2.395706247826368e-06,6
268,race_year,rstack_liblinear_c006_s42_j5,88278,350862,15770,71611,0.9559389637595015,0.95330852998834,5.7977911429585305e-06,5
268,race_year,best_meta_bag_c008_s6,88278,350862,15770,71611,0.9559545831410937,0.9533027321971971,0.0,7
269,race_year,best_rust_csweep_stack,90385,348755,20219,67162,0.9479934984981183,0.9552696055340458,8.209186466379137e-06,1
269,race_year,best_blend_meta_rust_multi_w100_620_280,90385,348755,20219,67162,0.947993032574133,0.955268354076603,6.957729023593373e-06,2
269,race_year,best_blend_meta_rust_w65,90385,348755,20219,67162,0.9479920633676582,0.9552682629192331,6.8665716536076005e-06,3
269,race_year,rstack_liblinear_s42_j5,90385,348755,20219,67162,0.9479885509633935,0.9552669596966712,5.5633490917417205e-06,4
269,race_year,rstack_liblinear_c004_s42_j5,90385,348755,20219,67162,0.947994347875429,0.9552638415752895,2.4452277100905917e-06,6
269,race_year,rstack_liblinear_c006_s42_j5,90385,348755,20219,67162,0.9479752118627907,0.9552661592672826,4.76291970319398e-06,5
269,race_year,best_meta_bag_c008_s6,90385,348755,20219,67162,0.9479894616650412,0.9552613963475795,0.0,7
270,race_year,best_rust_csweep_stack,92371,346769,12869,74512,0.9653505311218172,0.9504293595890636,7.55973939725596e-06,1
270,race_year,best_blend_meta_rust_multi_w100_620_280,92371,346769,12869,74512,0.9653510012564245,0.9504277757704223,5.97592075590736e-06,2
270,race_year,best_blend_meta_rust_w65,92371,346769,12869,74512,0.9653515974770283,0.9504272727736772,5.4729240108741806e-06,3
270,race_year,rstack_liblinear_s42_j5,92371,346769,12869,74512,0.9653536431978865,0.9504249220378115,3.122188145132654e-06,4
270,race_year,rstack_liblinear_c004_s42_j5,92371,346769,12869,74512,0.965351721608203,0.9504235835557833,1.7837061169201363e-06,6
270,race_year,rstack_liblinear_c006_s42_j5,92371,346769,12869,74512,0.9653374924614013,0.9504248472586991,3.047409032785886e-06,5
270,race_year,best_meta_bag_c008_s6,92371,346769,12869,74512,0.9653415457840958,0.9504217998496663,0.0,7
271,race_year,best_rust_csweep_stack,93524,345616,25046,62335,0.944698147826003,0.9558069854980016,1.0305056670323332e-05,1
271,race_year,best_blend_meta_rust_multi_w100_620_280,93524,345616,25046,62335,0.9446957118164239,0.9558064145490466,9.734107715320128e-06,2
271,race_year,best_blend_meta_rust_w65,93524,345616,25046,62335,0.9446959625306697,0.9558061230151028,9.44257377155644e-06,4
271,race_year,rstack_liblinear_s42_j5,93524,345616,25046,62335,0.9446891191978715,0.9558063161251937,9.635683862474487e-06,3
271,race_year,rstack_liblinear_c004_s42_j5,93524,345616,25046,62335,0.9446986982312311,0.9558012605483177,4.580106986451504e-06,6
271,race_year,rstack_liblinear_c006_s42_j5,93524,345616,25046,62335,0.944688997339087,0.9558015759237125,4.895482381250815e-06,5
271,race_year,best_meta_bag_c008_s6,93524,345616,25046,62335,0.9446974796433851,0.9557966804413313,0.0,7
272,race_year,best_rust_csweep_stack,91827,347313,19419,67962,0.9440118131134948,0.9563547025287411,8.2188529579863e-06,1
272,race_year,best_blend_meta_rust_multi_w100_620_280,91827,347313,19419,67962,0.9440112903877075,0.9563534216398094,6.9379640262878794e-06,2
272,race_year,best_blend_meta_rust_w65,91827,347313,19419,67962,0.9440115855321997,0.9563530251741877,6.541498404621926e-06,3
272,race_year,rstack_liblinear_s42_j5,91827,347313,19419,67962,0.9440079385419443,0.9563521039854992,5.620309716070082e-06,4
272,race_year,rstack_liblinear_c004_s42_j5,91827,347313,19419,67962,0.9440043505805875,0.9563509906476693,4.5069718861423524e-06,5
272,race_year,rstack_liblinear_c006_s42_j5,91827,347313,19419,67962,0.9440031870712159,0.9563491544329704,2.6707571872952585e-06,6
272,race_year,best_meta_bag_c008_s6,91827,347313,19419,67962,0.9440057409600627,0.9563464836757831,0.0,7
273,race_year,best_rust_csweep_stack,93706,345434,17612,69769,0.9603281986101069,0.9520567243683047,8.098530733247067e-06,1
273,race_year,best_blend_meta_rust_multi_w100_620_280,93706,345434,17612,69769,0.9603238424383015,0.952056517014971,7.89117739952161e-06,2
273,race_year,best_blend_meta_rust_w65,93706,345434,17612,69769,0.9603249863251425,0.9520559658752171,7.340037645686692e-06,3
273,race_year,rstack_liblinear_s42_j5,93706,345434,17612,69769,0.9603223336717049,0.9520548288115118,6.202973940383494e-06,4
273,race_year,rstack_liblinear_c004_s42_j5,93706,345434,17612,69769,0.9603261152884761,0.9520517174196244,3.091582052916486e-06,5
273,race_year,rstack_liblinear_c006_s42_j5,93706,345434,17612,69769,0.960330836340037,0.9520477379306304,-8.879069410827611e-07,7
273,race_year,best_meta_bag_c008_s6,93706,345434,17612,69769,0.9603217016611673,0.9520486258375714,0.0,6
274,race_year,best_rust_csweep_stack,88943,350197,16910,70471,0.9658002615809432,0.9505724587285399,8.366032033690907e-06,1
274,race_year,best_blend_meta_rust_multi_w100_620_280,88943,350197,16910,70471,0.9658016744625137,0.9505701254458785,6.032749372275603e-06,3
274,race_year,best_blend_meta_rust_w65,88943,350197,16910,70471,0.9658003395726626,0.9505702882354005,6.195538894249175e-06,2
274,race_year,rstack_liblinear_s42_j5,88943,350197,16910,70471,0.965799342099619,0.9505683052875593,4.212591053098791e-06,5
274,race_year,rstack_liblinear_c004_s42_j5,88943,350197,16910,70471,0.9657987994414446,0.9505678098676557,3.7171711494421444e-06,6
274,race_year,rstack_liblinear_c006_s42_j5,88943,350197,16910,70471,0.9657872558459987,0.9505689806434039,4.887946897680351e-06,4
274,race_year,best_meta_bag_c008_s6,88943,350197,16910,70471,0.9657941158334495,0.9505640926965062,0.0,7
275,race_year,best_rust_csweep_stack,90495,348645,15669,71712,0.9591909596336639,0.9524261015431456,6.395907055867234e-06,1
275,race_year,best_blend_meta_rust_multi_w100_620_280,90495,348645,15669,71712,0.9591943926199975,0.9524238985582875,4.192922197776561e-06,2
275,race_year,best_blend_meta_rust_w65,90495,348645,15669,71712,0.9591930023671469,0.9524238816897177,4.176053628013321e-06,3
275,race_year,rstack_liblinear_s42_j5,90495,348645,15669,71712,0.9591965948487461,0.9524210214852397,1.3158491499742908e-06,5
275,race_year,rstack_liblinear_c004_s42_j5,90495,348645,15669,71712,0.9591808414928255,0.9524232652064349,3.5595703452573346e-06,4
275,race_year,rstack_liblinear_c006_s42_j5,90495,348645,15669,71712,0.9591814786209722,0.9524207822033186,1.0765672289192452e-06,6
275,race_year,best_meta_bag_c008_s6,90495,348645,15669,71712,0.9591777599078258,0.9524197056360897,0.0,7
276,race_year,best_rust_csweep_stack,91622,347518,15075,72306,0.9530913605772853,0.9538424087933071,7.124658937707196e-06,1
276,race_year,best_blend_meta_rust_multi_w100_620_280,91622,347518,15075,72306,0.953091564226325,0.9538410860450999,5.8019107305185e-06,3
276,race_year,best_blend_meta_rust_w65,91622,347518,15075,72306,0.9530880874605898,0.953841414998438,6.130864068643049e-06,2
276,race_year,rstack_liblinear_s42_j5,91622,347518,15075,72306,0.9530862138894235,0.9538400665209139,4.782386544555095e-06,4
276,race_year,rstack_liblinear_c004_s42_j5,91622,347518,15075,72306,0.9530883673696956,0.9538378122910273,2.5281566579105075e-06,5
276,race_year,rstack_liblinear_c006_s42_j5,91622,347518,15075,72306,0.9530805758440911,0.9538368605073086,1.576372939293691e-06,6
276,race_year,best_meta_bag_c008_s6,91622,347518,15075,72306,0.9530809562778294,0.9538352841343694,0.0,7
277,race_year,best_rust_csweep_stack,89118,350022,19775,67606,0.9477233028734039,0.9553883522269462,1.0158059838505373e-05,1
277,race_year,best_blend_meta_rust_multi_w100_620_280,89118,350022,19775,67606,0.9477186319793653,0.9553882006008235,1.0006433715847862e-05,3
277,race_year,best_blend_meta_rust_w65,89118,350022,19775,67606,0.9477191898613231,0.9553878733083744,9.679141266705216e-06,4
277,race_year,rstack_liblinear_s42_j5,89118,350022,19775,67606,0.9477103498023794,0.9553883019467811,1.0107779673473871e-05,2
277,race_year,rstack_liblinear_c004_s42_j5,89118,350022,19775,67606,0.9477208737168008,0.9553836017464802,5.407579372507243e-06,5
277,race_year,rstack_liblinear_c006_s42_j5,89118,350022,19775,67606,0.947721263140285,0.9553814225727032,3.228405595523398e-06,6
277,race_year,best_meta_bag_c008_s6,89118,350022,19775,67606,0.947724932034572,0.9553781941671077,0.0,7
278,race_year,best_rust_csweep_stack,89634,349506,17735,69646,0.947999970810791,0.9552991804134311,5.26778089915414e-06,1
278,race_year,best_blend_meta_rust_multi_w100_620_280,89634,349506,17735,69646,0.9480051561694633,0.9552964291619023,2.516529370333309e-06,3
278,race_year,best_blend_meta_rust_w65,89634,349506,17735,69646,0.9480059458936291,0.9552959066165071,1.993983975157043e-06,4
278,race_year,rstack_liblinear_s42_j5,89634,349506,17735,69646,0.9480162279924725,0.9552919541005811,-1.958531950840836e-06,7
278,race_year,rstack_liblinear_c004_s42_j5,89634,349506,17735,69646,0.9479843504275429,0.9552974587584651,3.546125933118205e-06,2
278,race_year,rstack_liblinear_c006_s42_j5,89634,349506,17735,69646,0.947990032206669,0.9552942894193147,3.7678678277419664e-07,5
278,race_year,best_meta_bag_c008_s6,89634,349506,17735,69646,0.9479789776368193,0.9552939126325319,0.0,6
279,race_year,best_rust_csweep_stack,89278,349862,18943,68438,0.9444360851915165,0.9561644284314759,7.68360667635637e-06,1
279,race_year,best_blend_meta_rust_multi_w100_620_280,89278,349862,18943,68438,0.944430533371637,0.9561644252643058,7.680439506274617e-06,2
279,race_year,best_blend_meta_rust_w65,89278,349862,18943,68438,0.9444307863070566,0.9561639801470992,7.2353222997367794e-06,3
279,race_year,rstack_liblinear_s42_j5,89278,349862,18943,68438,0.9444273045046474,0.9561631212209419,6.376396142426799e-06,4
279,race_year,rstack_liblinear_c004_s42_j5,89278,349862,18943,68438,0.9444387744129074,0.956158224827829,1.4800030294637168e-06,5
279,race_year,rstack_liblinear_c006_s42_j5,89278,349862,18943,68438,0.9444327257287909,0.9561578533862688,1.1085614692873946e-06,6
279,race_year,best_meta_bag_c008_s6,89278,349862,18943,68438,0.9444273127606996,0.9561567448247995,0.0,7
280,race_year,best_rust_csweep_stack,90588,348552,16561,70820,0.9595150693629608,0.952351721209518,6.734919573037068e-06,1
280,race_year,best_blend_meta_rust_multi_w100_620_280,90588,348552,16561,70820,0.9595126842955326,0.9523507125146209,5.726224675872693e-06,2
280,race_year,best_blend_meta_rust_w65,90588,348552,16561,70820,0.9595131019270384,0.9523504032459184,5.416955973336357e-06,3
280,race_year,rstack_liblinear_s42_j5,90588,348552,16561,70820,0.9595139902096751,0.952348238975098,3.2526851529990353e-06,4
280,race_year,rstack_liblinear_c004_s42_j5,90588,348552,16561,70820,0.9595162896300171,0.9523458323429583,8.460530133147515e-07,6
280,race_year,rstack_liblinear_c006_s42_j5,90588,348552,16561,70820,0.9595078268822168,0.9523462474127738,1.261122828832839e-06,5
280,race_year,best_meta_bag_c008_s6,90588,348552,16561,70820,0.9595018030371562,0.952344986289945,0.0,7
281,race_year,best_rust_csweep_stack,90597,348543,22735,64646,0.9498266696128302,0.9545858368233817,1.1212454707587582e-05,1
281,race_year,best_blend_meta_rust_multi_w100_620_280,90597,348543,22735,64646,0.9498265522969074,0.9545844810088686,9.85664019448329e-06,2
281,race_year,best_blend_meta_rust_w65,90597,348543,22735,64646,0.9498276865668802,0.9545838408887506,9.216520076460455e-06,4
281,race_year,rstack_liblinear_s42_j5,90597,348543,22735,64646,0.9498202392743156,0.9545839737294765,9.349360802324291e-06,3
281,race_year,rstack_liblinear_c004_s42_j5,90597,348543,22735,64646,0.9498197259361336,0.9545825895814206,7.965212746485761e-06,5
281,race_year,rstack_liblinear_c006_s42_j5,90597,348543,22735,64646,0.9498195963052796,0.9545800689313709,5.44456269679916e-06,6
281,race_year,best_meta_bag_c008_s6,90597,348543,22735,64646,0.9498306343725011,0.9545746243686741,0.0,7
282,race_year,best_rust_csweep_stack,93838,345302,18198,69183,0.9423024669466702,0.9566879595101779,5.592286533517843e-06,2
282,race_year,best_blend_meta_rust_multi_w100_620_280,93838,345302,18198,69183,0.9422975188782142,0.9566874968540542,5.129630409772545e-06,3
282,race_year,best_blend_meta_rust_w65,93838,345302,18198,69183,0.9422944247916551,0.9566880622703013,5.6950466569283265e-06,1
282,race_year,rstack_liblinear_s42_j5,93838,345302,18198,69183,0.9422926042279273,0.956686437686669,4.070463024530291e-06,4
282,race_year,rstack_liblinear_c004_s42_j5,93838,345302,18198,69183,0.9422932050284871,0.9566844566620378,2.089438393415577e-06,5
282,race_year,rstack_liblinear_c006_s42_j5,93838,345302,18198,69183,0.9423109144786048,0.9566786885892107,-3.6786344337347288e-06,7
282,race_year,best_meta_bag_c008_s6,93838,345302,18198,69183,0.9422862264430242,0.9566823672236444,0.0,6
283,race_year,best_rust_csweep_stack,90145,348995,17261,70120,0.9580342469561665,0.9527833629894376,5.810670214323466e-06,3
283,race_year,best_blend_meta_rust_multi_w100_620_280,90145,348995,17261,70120,0.9580279189124333,0.9527836280917416,6.075772518321365e-06,2
283,race_year,best_blend_meta_rust_w65,90145,348995,17261,70120,0.9580244421050864,0.9527842912054714,6.738886248136566e-06,1
283,race_year,rstack_liblinear_s42_j5,90145,348995,17261,70120,0.9580217721014562,0.9527831780212598,5.625702036549107e-06,4
283,race_year,rstack_liblinear_c004_s42_j5,90145,348995,17261,70120,0.9580388779300126,0.9527765070470217,-1.0452722015719118e-06,6
283,race_year,rstack_liblinear_c006_s42_j5,90145,348995,17261,70120,0.9580366983676566,0.9527751590856732,-2.393233550002094e-06,7
283,race_year,best_meta_bag_c008_s6,90145,348995,17261,70120,0.9580202681875329,0.9527775523192232,0.0,5
284,race_year,best_rust_csweep_stack,89269,349871,16994,70387,0.9615225378953411,0.9518083108230281,7.956520907348441e-06,1
284,race_year,best_blend_meta_rust_multi_w100_620_280,89269,349871,16994,70387,0.9615210178357861,0.9518074425348518,7.088232731100597e-06,2
284,race_year,best_blend_meta_rust_w65,89269,349871,16994,70387,0.9615224556639459,0.9518066513611985,6.297059077731149e-06,3
284,race_year,rstack_liblinear_s42_j5,89269,349871,16994,70387,0.9615217302364881,0.9518047736708612,4.41936874051585e-06,4
284,race_year,rstack_liblinear_c004_s42_j5,89269,349871,16994,70387,0.961519381349602,0.951803873154203,3.51885208227376e-06,5
284,race_year,rstack_liblinear_c006_s42_j5,89269,349871,16994,70387,0.9615202687973337,0.9518010927105305,7.384084097505905e-07,6
284,race_year,best_meta_bag_c008_s6,89269,349871,16994,70387,0.9615170772421886,0.9518003543021207,0.0,7
285,race_year,best_rust_csweep_stack,88179,350961,13943,73438,0.9463911924751385,0.9550895507651184,5.109384167534259e-06,1
285,race_year,best_blend_meta_rust_multi_w100_620_280,88179,350961,13943,73438,0.9463888960177504,0.9550883751450493,3.933764098462689e-06,3
285,race_year,best_blend_meta_rust_w65,88179,350961,13943,73438,0.9463855928676412,0.9550887507448668,4.309363915933062e-06,2
285,race_year,rstack_liblinear_s42_j5,88179,350961,13943,73438,0.9463895326880991,0.9550862632485962,1.8218676454129223e-06,5
285,race_year,rstack_liblinear_c004_s42_j5,88179,350961,13943,73438,0.946375812876838,0.9550872161583359,2.7747773850839152e-06,4
285,race_year,rstack_liblinear_c006_s42_j5,88179,350961,13943,73438,0.9463959254767136,0.9550819470154478,-2.4943655030362777e-06,7
285,race_year,best_meta_bag_c008_s6,88179,350961,13943,73438,0.9463692210683574,0.9550844413809508,0.0,6
286,race_year,best_rust_csweep_stack,89018,350122,16734,70647,0.9582840079551028,0.9527344848534923,8.295604569052983e-06,1
286,race_year,best_blend_meta_rust_multi_w100_620_280,89018,350122,16734,70647,0.9582846668503571,0.9527328333196665,6.64407074324469e-06,2
286,race_year,best_blend_meta_rust_w65,89018,350122,16734,70647,0.9582867791180792,0.9527321309822168,5.941733293490792e-06,3
286,race_year,rstack_liblinear_s42_j5,89018,350122,16734,70647,0.9582878488928083,0.9527302229156743,4.033666751057652e-06,5
286,race_year,rstack_liblinear_c004_s42_j5,89018,350122,16734,70647,0.9582750149029375,0.9527315876292088,5.398380285570603e-06,4
286,race_year,rstack_liblinear_c006_s42_j5,89018,350122,16734,70647,0.9582789343789732,0.9527281116488832,1.9223999598860786e-06,6
286,race_year,best_meta_bag_c008_s6,89018,350122,16734,70647,0.95827768933976,0.9527261892489233,0.0,7
287,race_year,best_rust_csweep_stack,90671,348469,20068,67313,0.9399906082812906,0.9572705297136085,6.750960963031183e-06,1
287,race_year,best_blend_meta_rust_multi_w100_620_280,90671,348469,20068,67313,0.9399943560024749,0.9572683188815524,4.540128906938001e-06,3
287,race_year,best_blend_meta_rust_w65,90671,348469,20068,67313,0.9399924920228802,0.9572683735169661,4.594764320686728e-06,2
287,race_year,rstack_liblinear_s42_j5,90671,348469,20068,67313,0.9399933135572415,0.9572661569254708,2.378172825334701e-06,6
287,race_year,rstack_liblinear_c004_s42_j5,90671,348469,20068,67313,0.9399779831896623,0.957268042639828,4.263887182553994e-06,4
287,race_year,rstack_liblinear_c006_s42_j5,90671,348469,20068,67313,0.9399780643549986,0.9572663693378143,2.59058516882682e-06,5
287,race_year,best_meta_bag_c008_s6,90671,348469,20068,67313,0.9399794752202807,0.9572637787526455,0.0,7
288,race_year,best_rust_csweep_stack,94726,344414,19625,67756,0.9463809227777081,0.9558633426211969,4.005496980097334e-06,1
288,race_year,best_blend_meta_rust_multi_w100_620_280,94726,344414,19625,67756,0.9463805787823565,0.9558616577134054,2.320589188586908e-06,3
288,race_year,best_blend_meta_rust_w65,94726,344414,19625,67756,0.9463787502469074,0.9558617572053326,2.4200811158392455e-06,2
288,race_year,rstack_liblinear_s42_j5,94726,344414,19625,67756,0.9463846917997564,0.9558583112637549,-1.0258604619117762e-06,6
288,race_year,rstack_liblinear_c004_s42_j5,94726,344414,19625,67756,0.9463728487250757,0.9558601580259739,8.209017571259025e-07,4
288,race_year,rstack_liblinear_c006_s42_j5,94726,344414,19625,67756,0.9463774231169116,0.9558566110987562,-2.726025460586534e-06,7
288,race_year,best_meta_bag_c008_s6,94726,344414,19625,67756,0.9463575466991077,0.9558593371242168,0.0,5
289,race_year,best_rust_csweep_stack,88885,350255,18573,68808,0.9402715631082125,0.9570523306187783,6.392917767938933e-06,1
289,race_year,best_blend_meta_rust_multi_w100_620_280,88885,350255,18573,68808,0.9402668851254741,0.9570520721219095,6.1344208991398474e-06,2
289,race_year,best_blend_meta_rust_w65,88885,350255,18573,68808,0.940266153065972,0.9570519252134813,5.987512470939649e-06,3
289,race_year,rstack_liblinear_s42_j5,88885,350255,18573,68808,0.9402618732745948,0.9570506107832384,4.6730822280682816e-06,4
289,race_year,rstack_liblinear_c004_s42_j5,88885,350255,18573,68808,0.9402713035180752,0.9570470588524318,1.1211514214792828e-06,5
289,race_year,rstack_liblinear_c006_s42_j5,88885,350255,18573,68808,0.9402630219035205,0.9570460305450715,9.284406121690125e-08,6
289,race_year,best_meta_bag_c008_s6,88885,350255,18573,68808,0.9402587375176273,0.9570459377010103,0.0,7
290,race_year,best_rust_csweep_stack,92778,346362,19790,67591,0.9462208653402514,0.9558264858475478,5.849729208362575e-06,1
290,race_year,best_blend_meta_rust_multi_w100_620_280,92778,346362,19790,67591,0.9462162559175835,0.9558261985170093,5.56239866988939e-06,2
290,race_year,best_blend_meta_rust_w65,92778,346362,19790,67591,0.9462163168411634,0.95582584351997,5.207401630569208e-06,3
290,race_year,rstack_liblinear_s42_j5,92778,346362,19790,67591,0.9462173774653038,0.9558237393306116,3.1032122721486033e-06,4
290,race_year,rstack_liblinear_c004_s42_j5,92778,346362,19790,67591,0.9462193865588128,0.9558216842326362,1.048114296797742e-06,5
290,race_year,rstack_liblinear_c006_s42_j5,92778,346362,19790,67591,0.9462218027326054,0.9558188572058317,-1.7789125077438683e-06,7
290,race_year,best_meta_bag_c008_s6,92778,346362,19790,67591,0.9462059896020618,0.9558206361183395,0.0,6
291,race_year,best_rust_csweep_stack,88225,350915,17617,69764,0.9558935172481424,0.9533694095769475,5.705299998437496e-06,1
291,race_year,best_blend_meta_rust_multi_w100_620_280,88225,350915,17617,69764,0.9558923507567244,0.9533681145979924,4.410321043368803e-06,3
291,race_year,best_blend_meta_rust_w65,88225,350915,17617,69764,0.9558912903830646,0.9533681319833398,4.427706390752739e-06,2
291,race_year,rstack_liblinear_s42_j5,88225,350915,17617,69764,0.9558943452882256,0.9533654903792219,1.786102272860468e-06,5
291,race_year,rstack_liblinear_c004_s42_j5,88225,350915,17617,69764,0.9558808538623281,0.9533669812364897,3.276959540610136e-06,4
291,race_year,rstack_liblinear_c006_s42_j5,88225,350915,17617,69764,0.9558958936427887,0.9533611998182402,-2.5044587088629555e-06,7
291,race_year,best_meta_bag_c008_s6,88225,350915,17617,69764,0.9558778496042791,0.953363704276949,0.0,6
292,race_year,best_rust_csweep_stack,88906,350234,17517,69864,0.9521310633001684,0.954299524824717,7.862814527359596e-06,1
292,race_year,best_blend_meta_rust_multi_w100_620_280,88906,350234,17517,69864,0.9521262381117431,0.9542992706354918,7.608625302135685e-06,2
292,race_year,best_blend_meta_rust_w65,88906,350234,17517,69864,0.9521298614012285,0.9542982032857964,6.541275606730679e-06,3
292,race_year,rstack_liblinear_s42_j5,88906,350234,17517,69864,0.9521289921636054,0.9542965924847447,4.930474555076003e-06,4
292,race_year,rstack_liblinear_c004_s42_j5,88906,350234,17517,69864,0.952125934238425,0.954295124272668,3.4622624783819944e-06,5
292,race_year,rstack_liblinear_c006_s42_j5,88906,350234,17517,69864,0.9521336550197054,0.9542914854714587,-1.7653873096712402e-07,7
292,race_year,best_meta_bag_c008_s6,88906,350234,17517,69864,0.9521236879748707,0.9542916620101897,0.0,6
293,race_year,best_rust_csweep_stack,93471,345669,22525,64856,0.9510404471074951,0.9543658739533148,8.867086693786774e-06,1
293,race_year,best_blend_meta_rust_multi_w100_620_280,93471,345669,22525,64856,0.9510382187787664,0.9543650019653788,7.995098757707098e-06,3
293,race_year,best_blend_meta_rust_w65,93471,345669,22525,64856,0.9510361982021123,0.9543651232563145,8.116389693446635e-06,2
293,race_year,rstack_liblinear_s42_j5,93471,345669,22525,64856,0.9510325343816386,0.9543643763479401,7.369481319075e-06,4
293,race_year,rstack_liblinear_c004_s42_j5,93471,345669,22525,64856,0.9510338415927351,0.9543621173385789,5.110471957836538e-06,5
293,race_year,rstack_liblinear_c006_s42_j5,93471,345669,22525,64856,0.9510386098783046,0.9543586039646058,1.5970979847512723e-06,6
293,race_year,best_meta_bag_c008_s6,93471,345669,22525,64856,0.9510350380444422,0.9543570068666211,0.0,7
294,race_year,best_rust_csweep_stack,92051,347089,18491,68890,0.9566495879761502,0.9531252065225456,8.998843629592912e-06,1
294,race_year,best_blend_meta_rust_multi_w100_620_280,92051,347089,18491,68890,0.9566514729958866,0.9531230684205915,6.860741675440707e-06,2
294,race_year,best_blend_meta_rust_w65,92051,347089,18491,68890,0.9566511612765541,0.9531230378442256,6.830165309557046e-06,3
294,race_year,rstack_liblinear_s42_j5,92051,347089,18491,68890,0.9566487961796385,0.9531218059714913,5.598292575292874e-06,5
294,race_year,rstack_liblinear_c004_s42_j5,92051,347089,18491,68890,0.956639536498055,0.9531223628161616,6.155137245555942e-06,4
294,race_year,rstack_liblinear_c006_s42_j5,92051,347089,18491,68890,0.9566407076511128,0.9531199763986354,3.768719719410285e-06,6
294,race_year,best_meta_bag_c008_s6,92051,347089,18491,68890,0.9566452099369418,0.953116207678916,0.0,7
295,race_year,best_rust_csweep_stack,89492,349648,13478,73903,0.9552846504525278,0.9530564985730209,6.557929632555748e-06,1
295,race_year,best_blend_meta_rust_multi_w100_620_280,89492,349648,13478,73903,0.9552787627983322,0.9530562343224142,6.2936790258261155e-06,2
295,race_year,best_blend_meta_rust_w65,89492,349648,13478,73903,0.9552795299893464,0.953055911872881,5.971229492640617e-06,3
295,race_year,rstack_liblinear_s42_j5,89492,349648,13478,73903,0.9552790995424797,0.9530541455403674,4.20489697905424e-06,4
295,race_year,rstack_liblinear_c004_s42_j5,89492,349648,13478,73903,0.9552856030968405,0.9530512232770664,1.2826336780458192e-06,5
295,race_year,rstack_liblinear_c006_s42_j5,89492,349648,13478,73903,0.9552859866923477,0.9530488548359282,-1.0858074601660661e-06,7
295,race_year,best_meta_bag_c008_s6,89492,349648,13478,73903,0.9552722533875514,0.9530499406433883,0.0,6
296,race_year,best_rust_csweep_stack,92258,346882,20940,66441,0.946053033170802,0.955826759788251,7.377857542012478e-06,1
296,race_year,best_blend_meta_rust_multi_w100_620_280,92258,346882,20940,66441,0.946053844742301,0.955825141672263,5.7597415539234476e-06,2
296,race_year,best_blend_meta_rust_w65,92258,346882,20940,66441,0.9460538500992086,0.955824801465389,5.419534679917959e-06,3
296,race_year,rstack_liblinear_s42_j5,92258,346882,20940,66441,0.9460549917901374,0.9558228292959622,3.4473652531508137e-06,5
296,race_year,rstack_liblinear_c004_s42_j5,92258,346882,20940,66441,0.946045983480422,0.9558235697651591,4.1878344501089515e-06,4
296,race_year,rstack_liblinear_c006_s42_j5,92258,346882,20940,66441,0.9460419631212804,0.9558220454086613,2.6634779523027063e-06,6
296,race_year,best_meta_bag_c008_s6,92258,346882,20940,66441,0.9460426956783925,0.955819381930709,0.0,7
297,race_year,best_rust_csweep_stack,90968,348172,24272,63109,0.9286793036097077,0.9595719284143414,5.9570181519807974e-06,1
297,race_year,best_blend_meta_rust_multi_w100_620_280,90968,348172,24272,63109,0.9286773435706747,0.9595708025136195,4.831117430104115e-06,2
297,race_year,best_blend_meta_rust_w65,90968,348172,24272,63109,0.9286784758592178,0.9595702535432156,4.282147026191119e-06,3
297,race_year,rstack_liblinear_s42_j5,90968,348172,24272,63109,0.9286810486807031,0.9595683429861327,2.3715899433174314e-06,5
297,race_year,rstack_liblinear_c004_s42_j5,90968,348172,24272,63109,0.9286665661357519,0.9595693031840626,3.3317878732619377e-06,4
297,race_year,rstack_liblinear_c006_s42_j5,90968,348172,24272,63109,0.9286728440672657,0.9595659695618411,-1.8343482288685209e-09,7
297,race_year,best_meta_bag_c008_s6,90968,348172,24272,63109,0.9286612666794442,0.9595659713961894,0.0,6
298,race_year,best_rust_csweep_stack,90343,348797,19750,67631,0.9481910204816449,0.9553022296632767,6.730075252647794e-06,1
298,race_year,best_blend_meta_rust_multi_w100_620_280,90343,348797,19750,67631,0.9481880933796463,0.9553013866684472,5.887080423150337e-06,2
